gid,lbl,layer,path,ADM_DR_CD,ADM_DR_NM,OBJECTID,8_num,총인��,생산인�,유동인�,NUMPOINTS,area_sum,review_vis,review_blo,avg_sal_su,xcoord,ycoord
다사637504,"77.00",광진구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 광진구_202204/광진구.shp,"1105059",능동,"72","11215780",0.005,1792.346,16.550,0.000000000000000,,,,,127.089218604397658,37.552474748126784
다사637504,"77.00",광진구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 광진구_202204/광진구.shp,"1105061",구의2동,"74","11215860",0.003,1532.570,11.223,0.000000000000000,,,,,127.089887560863019,37.552353757459983
다사651498,"359.00",광진구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 광진구_202204/광진구.shp,"1105063",광장동,"76","11215810",0.010,8550.390,78.010,1.000000000000000,6.760000,87.000000,41.000000,407000.000000,127.105476635250582,37.547326583512472
다사620491,"42.00",광진구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 광진구_202204/광진구.shp,"1105053",화양동,"66","11215710",0.001,930.394,5.972,0.000000000000000,,,,,127.070419806526345,37.540894775149489
다사649501,"109.00",광진구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 광진구_202204/광진구.shp,"1105063",광장동,"76","11215810",0.003,2565.117,23.403,0.000000000000000,,,,,127.103198228243770,37.550023009815867
다사627519,"198.00",광진구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 광진구_202204/광진구.shp,"1105055",중곡1동,"68","11215740",0.011,3970.995,24.167,1.000000000000000,54.707802,212.000000,10.000000,176333.333000,127.078076000773478,37.565883323014837
다사627519,"198.00",광진구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 광진구_202204/광진구.shp,"1105057",중곡3동,"70","11215760",0.009,3302.074,13.959,0.000000000000000,,,,,127.078264230440226,37.566300527736253
다사632510,"76.00",광진구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 광진구_202204/광진구.shp,"1105056",중곡2동,"69","11215750",0.003,1330.598,5.946,0.000000000000000,,,,,127.083907847775606,37.558068777908787
다사638494,"498.00",광진구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 광진구_202204/광진구.shp,"1105060",구의1동,"73","11215850",0.019,11796.186,43.320,0.000000000000000,,,,,127.090322366089154,37.543752977297864
다사638494,"498.00",광진구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 광진구_202204/광진구.shp,"1105062",구의3동,"75","11215870",0.015,10530.789,96.690,0.000000000000000,,,,,127.090876611213105,37.543653849944612
