gid,lbl,layer,path,ADM_DR_CD,ADM_DR_NM,OBJECTID,8_num,총인��,생산인�,유동인�,NUMPOINTS,area_sum,review_vis,review_blo,avg_sal_su,xcoord,ycoord
다사601543,"987.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106080",청량리동,"84","11230705",0.037,16289.639,102.453,0.000000000000000,,,,,127.048630395778162,37.587683676665627
다사604533,"428.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106083",전농1동,"87","11230560",0.012,8541.253,76.248,1.000000000000000,48.770000,39.000000,17.000000,508666.667000,127.052082321072916,37.578683358253777
다사613523,"569.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106086",답십리2동,"89","11230610",0.016,8404.757,28.912,0.000000000000000,,,,,127.062327616194210,37.569708304000507
다사619523,"693.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106087",장안1동,"90","11230650",0.016,13290.541,66.704,0.000000000000000,,,,,127.069121835408737,37.569733297147032
다사606521,"334.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106091",답십리1동,"94","11230600",0.010,5610.724,23.660,1.000000000000000,66.420000,187.000000,3.000000,553333.333000,127.054411776789522,37.567875993520687
다사619559,"448.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106090",이문2동,"93","11230750",0.019,6735.766,31.673,0.000000000000000,,,,,127.068934760902820,37.602181103424002
다사616541,"128.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106073",휘경2동,"83","11230730",0.005,2394.751,15.005,0.000000000000000,,,,,127.065630487894921,37.585944767789719
다사596536,"92.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106080",청량리동,"84","11230705",0.003,1320.782,8.307,1.000000000000000,33.000000,787.000000,19.000000,340333.333000,127.043229465865537,37.581122610312569
다사596536,"92.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106082",제기동,"86","11230545",0.003,2365.419,14.460,0.000000000000000,,,,,127.042913140962938,37.581447854428752
다사625530,"799.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106088",장안2동,"91","11230660",0.019,12438.210,76.893,0.000000000000000,,,,,127.075880284017146,37.576067214600457
다사607519,"330.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106086",답십리2동,"89","11230610",0.009,4727.676,16.263,1.000000000000000,46.000000,165.000000,79.000000,453333.333000,127.055831790865341,37.565872382405189
다사607519,"330.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106091",답십리1동,"94","11230600",0.010,5610.724,23.660,0.000000000000000,,,,,127.055428796592778,37.566170988784378
다사589533,"401.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106081",용신동,"85","11230536",0.011,10819.106,85.074,0.000000000000000,,,,,127.035519540137670,37.578169783310621
다사589533,"401.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106082",제기동,"86","11230545",0.014,11038.621,67.480,0.000000000000000,,,,,127.035094496440522,37.578617993120083
다사615547,"613.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106072",휘경1동,"82","11230720",0.032,12726.917,98.080,1.000000000000000,19.800000,53.000000,7.000000,661666.667000,127.064465767831507,37.591349040738812
다사615547,"613.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106073",휘경2동,"83","11230730",0.022,10536.906,66.022,0.000000000000000,,,,,127.065005855454871,37.590908346349423
다사588539,"313.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106082",제기동,"86","11230545",0.011,8673.202,53.020,0.000000000000000,,,,,127.033928584710580,37.584021157671536
다사611530,"529.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106084",전농2동,"88","11230570",0.022,8457.636,48.466,0.000000000000000,,,,,127.060012852124274,37.576023982779205
다사586524,"112.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1104054",마장동,"50","11200540",0.004,2050.242,9.936,0.000000000000000,,,,,127.032259428139113,37.570083464832400
다사586524,"112.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1104071",왕십리도선동,"63","11200535",0.004,2843.809,11.932,0.000000000000000,,,,,127.032144073402890,37.570057752722697
다사586524,"112.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106081",용신동,"85","11230536",0.003,2950.665,23.202,0.000000000000000,,,,,127.031741803244046,37.570497791116487
다사604523,"320.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106091",답십리1동,"94","11230600",0.010,5610.724,23.660,0.000000000000000,,,,,127.052136303273755,37.569670081166471
다사599541,"631.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106080",청량리동,"84","11230705",0.024,10566.252,66.456,0.000000000000000,,,,,127.046376057367553,37.585872342314651
다사612554,"169.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106089",이문1동,"92","11230740",0.007,3829.729,15.946,0.000000000000000,,,,,127.061031210209833,37.597645248432435
다사587540,"375.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106082",제기동,"86","11230545",0.013,10250.148,62.660,0.000000000000000,,,,,127.032790370231169,37.584918003995995
다사604547,"110.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106071",회기동,"81","11230710",0.009,4279.857,21.267,1.000000000000000,17.490000,146.000000,27.000000,356333.333000,127.052006705576389,37.591301922885350
다사605547,"147.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106071",회기동,"81","11230710",0.012,5706.476,28.356,0.000000000000000,,,,,127.053139400369901,37.591306216642302
다사585530,"129.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106081",용신동,"85","11230536",0.004,3934.220,30.936,0.000000000000000,,,,,127.030581773815044,37.575895776014868
다사608554,"384.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106089",이문1동,"92","11230740",0.016,8753.666,36.448,0.000000000000000,,,,,127.056500043266979,37.597628308696059
다사617551,"429.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106072",휘경1동,"82","11230720",0.023,9147.471,70.495,0.000000000000000,,,,,127.066677183640749,37.594790631701891
다사617551,"429.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106089",이문1동,"92","11230740",0.018,9847.874,41.004,0.000000000000000,,,,,127.066763673009518,37.595231345311923
다사601546,"442.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106071",회기동,"81","11230710",0.036,17119.429,85.068,0.000000000000000,,,,,127.048620100057931,37.590383341516947
다사601546,"442.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106080",청량리동,"84","11230705",0.017,7484.429,47.073,0.000000000000000,,,,,127.048083729224473,37.590766492185367
다사603543,"215.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106080",청량리동,"84","11230705",0.008,3522.084,22.152,0.000000000000000,,,,,127.050895674895798,37.587692317408283
다사614517,"228.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106087",장안1동,"90","11230650",0.005,4153.294,20.845,1.000000000000000,84.000000,288.000000,12.000000,501333.333000,127.063491544690038,37.564304515539575
다사599539,"868.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106080",청량리동,"84","11230705",0.033,14528.597,91.377,0.000000000000000,,,,,127.046386996129939,37.584069691623355
다사608550,"241.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106089",이문1동,"92","11230740",0.010,5471.041,22.780,1.000000000000000,6.600000,70.000000,12.000000,302666.667000,127.056521440652105,37.594023008957087
다사580528,"52.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106081",용신동,"85","11230536",0.001,983.555,7.734,0.000000000000000,,,,,127.024930939628518,37.574070475803353
다사612553,"203.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106089",이문1동,"92","11230740",0.008,4376.833,18.224,0.000000000000000,,,,,127.061036505260887,37.596743923157867
다사586525,"360.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106081",용신동,"85","11230536",0.010,9835.551,77.340,0.000000000000000,,,,,127.031742450563769,37.571393647716043
다사609547,"377.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106072",휘경1동,"82","11230720",0.020,7954.323,61.300,0.000000000000000,,,,,127.057670193511015,37.591323273881990
다사609547,"377.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106089",이문1동,"92","11230740",0.016,8753.666,36.448,0.000000000000000,,,,,127.057102892577902,37.591769127676457
다사594542,"202.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106080",청량리동,"84","11230705",0.008,3522.084,22.152,0.000000000000000,,,,,127.040801101655973,37.586933252741581
다사594542,"202.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106082",제기동,"86","11230545",0.007,5519.310,33.740,0.000000000000000,,,,,127.040622138941643,37.586586390328812
다사613556,"66.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106089",이문1동,"92","11230740",0.003,1641.312,6.834,0.000000000000000,,,,,127.062153439055294,37.599452106592331
다사598530,"81.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106081",용신동,"85","11230536",0.002,1967.110,15.468,0.000000000000000,,,,,127.044864856460435,37.576248705675553
다사598530,"81.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106083",전농1동,"87","11230560",0.002,1423.542,12.708,0.000000000000000,,,,,127.045538877810273,37.575876106904445
다사598530,"81.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106091",답십리1동,"94","11230600",0.002,1122.145,4.732,1.000000000000000,312.680000,369.000000,19.000000,553333.333000,127.045070707111449,37.575994886147811
다사623530,"485.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106088",장안2동,"91","11230660",0.012,7855.711,48.564,0.000000000000000,,,,,127.073615349529049,37.576059055480520
다사625526,"207.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106087",장안1동,"90","11230650",0.005,4153.294,20.845,0.000000000000000,,,,,127.075710129163582,37.572038695977717
다사625526,"207.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106088",장안2동,"91","11230660",0.005,3273.213,20.235,0.000000000000000,,,,,127.075909992104172,37.572482456176139
다사606544,"344.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106071",회기동,"81","11230710",0.028,13315.111,66.164,0.000000000000000,,,,,127.053982357210032,37.588799511462618
다사606544,"344.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106072",휘경1동,"82","11230720",0.018,7158.891,55.170,0.000000000000000,,,,,127.054416662445718,37.588525480873272
다사612555,"184.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106089",이문1동,"92","11230740",0.008,4376.833,18.224,0.000000000000000,,,,,127.061025914922880,37.598546573568385
다사615517,"146.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106087",장안1동,"90","11230650",0.003,2491.976,12.507,0.000000000000000,,,,,127.064623832352453,37.564308696543897
다사595533,"181.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106081",용신동,"85","11230536",0.005,4917.775,38.670,0.000000000000000,,,,,127.041900940142483,37.578633832586675
다사595533,"181.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106082",제기동,"86","11230545",0.006,4730.837,28.920,0.000000000000000,,,,,127.041454668841055,37.579050848204446
다사600542,"652.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106080",청량리동,"84","11230705",0.024,10566.252,66.456,0.000000000000000,,,,,127.047503212916780,37.586778014852811
다사588542,"105.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106082",제기동,"86","11230545",0.004,3153.892,19.280,0.000000000000000,,,,,127.033934681685153,37.586710263237734
다사588542,"105.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1108060",안암동,"113","11290600",0.005,2753.940,11.600,0.000000000000000,,,,,127.033420906385302,37.587042965816885
다사615549,"16.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106072",휘경1동,"82","11230720",0.001,397.716,3.065,0.000000000000000,,,,,127.064455855862349,37.593151209285502
다사619547,"403.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106073",휘경2동,"83","11230730",0.014,6705.304,42.014,0.000000000000000,,,,,127.068997152413203,37.591365187956214
다사624529,"517.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106088",장안2동,"91","11230660",0.012,7855.711,48.564,0.000000000000000,,,,,127.074752942267068,37.575161810262131
다사618549,"748.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106072",휘경1동,"82","11230720",0.040,15908.646,122.600,0.000000000000000,,,,,127.067854030725002,37.593163700066739
다사612535,"341.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106084",전농2동,"88","11230570",0.014,5382.132,30.842,0.000000000000000,,,,,127.061131775849759,37.580520044510834
다사610547,"450.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106072",휘경1동,"82","11230720",0.024,9545.188,73.560,0.000000000000000,,,,,127.058802877926951,37.591327522386926
다사607548,"24.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106071",회기동,"81","11230710",0.002,951.079,4.726,0.000000000000000,,,,,127.055398758166220,37.592215581916498
다사607548,"24.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106089",이문1동,"92","11230740",0.001,547.104,2.278,0.000000000000000,,,,,127.055953088406937,37.592641348329984
다사624523,"130.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106087",장안1동,"90","11230650",0.003,2491.976,12.507,0.000000000000000,,,,,127.074783691121155,37.569753826091670
다사582530,"142.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106081",용신동,"85","11230536",0.004,3934.220,30.936,0.000000000000000,,,,,127.027184401324746,37.575882217437687
다사617557,"242.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106090",이문2동,"93","11230750",0.010,3545.140,16.670,0.000000000000000,,,,,127.066679492590254,37.600370155508841
다사605521,"219.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106091",답십리1동,"94","11230600",0.007,3927.507,16.562,0.000000000000000,,,,,127.053279436688996,37.567871714233206
다사593534,"25.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106082",제기동,"86","11230545",0.001,788.473,4.820,0.000000000000000,,,,,127.039619247508128,37.579536756654974
다사619516,"290.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106087",장안1동,"90","11230650",0.007,5814.612,29.183,0.000000000000000,,,,,127.069158176177396,37.563423980625110
다사590537,"291.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106082",제기동,"86","11230545",0.010,7884.729,48.200,0.000000000000000,,,,,127.036204931745914,37.582227431140595
다사603547,"280.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106071",회기동,"81","11230710",0.023,10937.413,54.349,3.000000000000000,201.650000,348.000000,430.000000,1068999.999000,127.050874011023609,37.591297618259063
다사606555,"204.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106089",이문1동,"92","11230740",0.009,4923.937,20.502,2.000000000000000,217.600000,315.000000,264.000000,605333.334000,127.054229083953587,37.598521097909050
다사592537,"53.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106082",제기동,"86","11230545",0.002,1576.946,9.640,0.000000000000000,,,,,127.038470041611447,37.582236309253403
다사616561,"698.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106090",이문2동,"93","11230750",0.030,10635.419,50.010,0.000000000000000,,,,,127.065525691602502,37.603971291055117
다사611548,"452.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106072",휘경1동,"82","11230720",0.024,9545.188,73.560,0.000000000000000,,,,,127.059930266856625,37.592233076897699
다사610534,"369.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106084",전농2동,"88","11230570",0.015,5766.570,33.045,0.000000000000000,,,,,127.058872028771461,37.579610273940631
다사603535,"92.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106083",전농1동,"87","11230560",0.003,2135.313,19.062,0.000000000000000,,,,,127.050938991059780,37.580481709051703
다사590528,"639.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106081",용신동,"85","11230536",0.018,17703.991,139.212,0.000000000000000,,,,,127.036255245401009,37.574115505199089
다사626526,"140.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106088",장안2동,"91","11230660",0.003,1963.928,12.141,0.000000000000000,,,,,127.076999279767861,37.572441506670970
다사626526,"140.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1107054",면목4동,"96","11260540",0.006,2471.893,10.056,0.000000000000000,,,,,127.077475986579870,37.572785673044145
다사606543,"52.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106072",휘경1동,"82","11230720",0.003,1193.148,9.195,0.000000000000000,,,,,127.054189700405473,37.587976984407689
다사606543,"52.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106073",휘경2동,"83","11230730",0.002,957.901,6.002,0.000000000000000,,,,,127.054859094286527,37.587275200231844
다사606543,"52.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106083",전농1동,"87","11230560",0.001,711.771,6.354,0.000000000000000,,,,,127.054346116453104,37.587567363716744
다사585526,"59.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106081",용신동,"85","11230536",0.002,1967.110,15.468,0.000000000000000,,,,,127.030604403905102,37.572290475995644
다사595543,"422.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106080",청량리동,"84","11230705",0.016,7044.168,44.304,0.000000000000000,,,,,127.041834564264377,37.587657493608184
다사614531,"366.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106084",전농2동,"88","11230570",0.015,5766.570,33.045,0.000000000000000,,,,,127.063417893407362,37.576923130433407
다사611521,"1063.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106086",답십리2동,"89","11230610",0.030,15758.920,54.210,0.000000000000000,,,,,127.060073480867828,37.567897227054829
다사580526,"35.00",동대문구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 동대문구_202204/동대문구.shp,"1106081",용신동,"85","11230536",0.001,983.555,7.734,0.000000000000000,,,,,127.024942390636966,37.572267826981594
