gid,lbl,layer,path,ADM_DR_CD,ADM_DR_NM,OBJECTID,8_num,총인��,생산인�,유동인�,NUMPOINTS,area_sum,review_vis,review_blo,avg_sal_su,xcoord,ycoord
다사549515,"33.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102057",필동,"21","11140570",0.005,1359.487,16.280,0.000000000000000,,,,,126.990432091393728,37.562351032994435
다사531521,"14.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102052",소공동,"18","11140520",0.005,3531.513,26.795,0.000000000000000,,,,,126.969486975760518,37.567524910406064
다사561517,"10.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102059",광희동,"23","11140590",0.002,1112.457,12.102,0.000000000000000,,,,,127.003480648930548,37.564067383461555
다사573510,"361.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102072",청구동,"31","11140645",0.021,5964.907,16.275,0.000000000000000,,,,,127.017108681953133,37.557814468264013
다사576516,"345.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102065",신당5동,"25","11140650",0.021,4597.114,25.914,0.000000000000000,,,,,127.020470654360409,37.563236332749455
다사576516,"345.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102073",동화동,"32","11140665",0.021,4975.738,11.550,0.000000000000000,,,,,127.019911333503785,37.562791741700259
다사530513,"8.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102068",중림동,"27","11140680",0.001,226.820,1.181,1.000000000000000,172.000000,389.000000,10.000000,579333.333000,126.968405895097135,37.560309272700970
다사554518,"11.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102059",광희동,"23","11140590",0.002,1112.457,12.102,0.000000000000000,,,,,126.995605081783012,37.564891427257592
다사554518,"11.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102060",을지로동,"24","11140605",0.005,2185.518,18.015,0.000000000000000,,,,,126.995193188692369,37.565210277849999
다사563499,"61.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102070",다산동,"29","11140625",0.004,1399.163,7.632,0.000000000000000,,,,,127.006150369782276,37.547963871817096
다사563499,"61.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102071",약수동,"30","11140635",0.003,1046.231,8.790,0.000000000000000,,,,,127.005992505188530,37.547551007455446
다사563499,"61.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1103074",한남동,"48","11170685",0.002,1506.112,17.384,0.000000000000000,,,,,127.005593358158762,37.547959661627161
다사566507,"75.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102070",다산동,"29","11140625",0.005,1748.954,9.540,1.000000000000000,33.000000,235.000000,122.000000,777333.333000,127.009201149668442,37.555077813505584
다사538513,"6.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102054",회현동,"19","11140540",0.001,614.285,6.732,0.000000000000000,,,,,126.977463593499806,37.560349708417789
다사554516,"360.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102059",광희동,"23","11140590",0.055,30592.561,332.805,0.000000000000000,,,,,126.995560813045699,37.563132461911117
다사566511,"148.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102070",다산동,"29","11140625",0.009,3148.117,17.172,0.000000000000000,,,,,127.009177502410054,37.558683112746593
다사539516,"15.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102052",소공동,"18","11140520",0.006,4237.816,32.154,1.000000000000000,26.000000,37.000000,0.000000,959666.667000,126.978576962537289,37.563058673449653
다사563518,"89.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102059",광희동,"23","11140590",0.014,7787.197,84.714,1.000000000000000,15.470000,99.000000,0.000000,556333.333000,127.005739243035450,37.564978208803240
다사572510,"430.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102072",청구동,"31","11140645",0.025,7101.080,19.375,1.000000000000000,43.880000,89.000000,4.000000,375666.667000,127.015976500123287,37.557809832243755
다사528511,"422.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102068",중림동,"27","11140680",0.027,6124.130,31.887,1.000000000000000,58.800000,89.000000,2.000000,579333.333000,126.966154334973069,37.558496418494890
다사531512,"7.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102054",회현동,"19","11140540",0.001,614.285,6.732,1.000000000000000,161.700000,734.000000,28.000000,590333.333000,126.969800979391309,37.559090698528017
다사531512,"7.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102068",중림동,"27","11140680",0.000,0.000,0.000,1.000000000000000,39.670000,116.000000,2.000000,579333.333000,126.969496865027807,37.559472909580599
다사578516,"438.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102065",신당5동,"25","11140650",0.027,5910.575,33.318,0.000000000000000,,,,,127.022735099712534,37.563245441867231
다사562501,"126.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102070",다산동,"29","11140625",0.008,2798.326,15.264,0.000000000000000,,,,,127.004911288280951,37.549665757646174
다사562501,"126.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1103074",한남동,"48","11170685",0.005,3765.281,43.460,0.000000000000000,,,,,127.004349909291022,37.549624796597548
다사528513,"159.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102068",중림동,"27","11140680",0.010,2268.196,11.810,0.000000000000000,,,,,126.966185531750071,37.560262829422783
다사528513,"159.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1113073",충현동,"203","11410565",0.006,5775.791,21.924,0.000000000000000,,,,,126.965752100637445,37.560619205864931
다사550520,"97.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102055",명동,"20","11140550",0.029,25832.285,249.545,0.000000000000000,,,,,126.990635442472026,37.566989360566211
다사550520,"97.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102060",을지로동,"24","11140605",0.042,18358.347,151.326,0.000000000000000,,,,,126.991066057274793,37.566675437308625
다사574512,"789.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102072",청구동,"31","11140645",0.045,12781.943,34.875,0.000000000000000,,,,,127.018197515873950,37.559545047117659
다사574512,"789.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102073",동화동,"32","11140665",0.048,11373.116,26.400,0.000000000000000,,,,,127.018375180197154,37.559974339544873
다사576514,"639.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102065",신당5동,"25","11140650",0.039,8537.498,48.126,0.000000000000000,,,,,127.020798864525915,37.561462124666335
다사576514,"639.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102073",동화동,"32","11140665",0.039,9240.657,21.450,0.000000000000000,,,,,127.020265593766084,37.561414124841207
다사570513,"43.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102069",신당동,"28","11140615",0.005,2644.227,14.605,0.000000000000000,,,,,127.013595831207979,37.560672640365915
다사570513,"43.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102070",다산동,"29","11140625",0.003,1049.372,5.724,0.000000000000000,,,,,127.013393278664125,37.560221155257032
다사570513,"43.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102072",청구동,"31","11140645",0.002,568.086,1.550,0.000000000000000,,,,,127.013906862014736,37.560118234174446
다사570513,"43.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102073",동화동,"32","11140665",0.003,710.820,1.650,0.000000000000000,,,,,127.014097039778406,37.560451575361334
다사574509,"333.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102072",청구동,"31","11140645",0.019,5396.821,14.725,0.000000000000000,,,,,127.018117575159792,37.557099796893993
다사574509,"333.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1104072",금호2·3가동,"64","11200615",0.012,5638.860,30.156,0.000000000000000,,,,,127.018382215998173,37.556726632691031
다사554504,"12.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102057",필동,"21","11140570",0.002,543.795,6.512,0.000000000000000,,,,,126.995692212084833,37.552371226628424
다사554504,"12.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102058",장충동,"22","11140580",0.001,291.421,2.395,0.000000000000000,,,,,126.995305580706713,37.552010057255430
다사555516,"35.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102059",광희동,"23","11140590",0.005,2781.142,30.255,0.000000000000000,,,,,126.996693071934871,37.563137294277730
다사557516,"81.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102059",광희동,"23","11140590",0.012,6674.741,72.612,0.000000000000000,,,,,126.998957590522963,37.563146926436730
다사562505,"297.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102058",장충동,"22","11140580",0.036,10491.173,86.220,0.000000000000000,,,,,127.004289783913350,37.553295718008293
다사562505,"297.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102070",다산동,"29","11140625",0.018,6296.234,34.344,0.000000000000000,,,,,127.004846467702691,37.553240062497920
다사575515,"308.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102073",동화동,"32","11140665",0.019,4501.858,10.450,0.000000000000000,,,,,127.019344096408119,37.562330336140541
다사572519,"231.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102069",신당동,"28","11140615",0.025,13221.137,73.025,1.000000000000000,19.830000,199.000000,1.000000,493000.000000,127.015924017258953,37.565921756834364
다사573519,"653.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102065",신당5동,"25","11140650",0.040,8756.408,49.360,0.000000000000000,,,,,127.017504652748244,37.565490747119718
다사573519,"653.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102069",신당동,"28","11140615",0.071,37548.028,207.391,0.000000000000000,,,,,127.017053153075580,37.565929473320899
다사577519,"707.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102065",신당5동,"25","11140650",0.043,9413.139,53.062,0.000000000000000,,,,,127.021250482576903,37.565529881661320
다사577519,"707.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102067",황학동,"26","11140670",0.042,13327.103,68.124,0.000000000000000,,,,,127.021597490965135,37.565959632292909
다사555511,"102.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102057",필동,"21","11140570",0.015,4078.462,48.840,0.000000000000000,,,,,126.996723387039296,37.558630681829356
다사565499,"431.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102071",약수동,"30","11140635",0.021,7323.620,61.530,0.000000000000000,,,,,127.008116401508303,37.547862498028245
다사536508,"11.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102054",회현동,"19","11140540",0.002,1228.570,13.464,0.000000000000000,,,,,126.975230773702506,37.555833065248386
다사540511,"106.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102054",회현동,"19","11140540",0.015,9214.276,100.980,0.000000000000000,,,,,126.979740555264272,37.558557068145667
다사547515,"481.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102055",명동,"20","11140550",0.142,126489.121,1221.910,1.000000000000000,148.500000,98.000000,8.000000,789333.333000,126.987641181112352,37.562197010368031
다사566517,"254.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102059",광희동,"23","11140590",0.039,21692.907,235.989,0.000000000000000,,,,,127.009142023620640,37.564091057445893
다사563513,"23.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102058",장충동,"22","11140580",0.003,874.264,7.185,0.000000000000000,,,,,127.005769015262175,37.560471591553167
다사544510,"182.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102055",명동,"20","11140550",0.054,48101.497,464.670,0.000000000000000,,,,,126.984275516557034,37.557675616131213
다사563515,"192.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102058",장충동,"22","11140580",0.023,6702.694,55.085,0.000000000000000,,,,,127.005675301929159,37.562115157507435
다사563515,"192.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102059",광희동,"23","11140590",0.029,16130.623,175.479,0.000000000000000,,,,,127.005879579179549,37.562512402280262
다사538515,"82.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102052",소공동,"18","11140520",0.031,21895.380,166.129,0.000000000000000,,,,,126.977451003482273,37.562152347848169
다사568500,"303.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102071",약수동,"30","11140635",0.015,5231.157,43.950,1.000000000000000,45.360000,12.000000,61.000000,549333.333000,127.011391634049147,37.548841426182726
다사568500,"303.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1104073",옥수동,"65","11200645",0.010,6512.610,54.550,0.000000000000000,,,,,127.011849306181844,37.548588646475110
다사577524,"1048.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102067",황학동,"26","11140670",0.063,19990.655,102.186,0.000000000000000,,,,,127.021556717593072,37.570451458742795
다사553508,"228.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102057",필동,"21","11140570",0.034,9244.514,110.704,0.000000000000000,,,,,126.994477273549961,37.555917039607422
다사559518,"242.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102059",광희동,"23","11140590",0.037,20580.450,223.887,0.000000000000000,,,,,127.001210091377047,37.564959160414830
다사557513,"101.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102057",필동,"21","11140570",0.015,4078.462,48.840,0.000000000000000,,,,,126.998975698563001,37.560442958449322
다사565513,"384.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102058",장충동,"22","11140580",0.046,13405.387,110.170,0.000000000000000,,,,,127.008033456290192,37.560481049064585
다사568511,"213.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102070",다산동,"29","11140625",0.013,4547.280,24.804,0.000000000000000,,,,,127.011441890470621,37.558692504507782
다사555520,"10.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102060",을지로동,"24","11140605",0.004,1748.414,14.412,0.000000000000000,,,,,126.996668814988993,37.566742581738310
다사565518,"45.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102059",광희동,"23","11140590",0.007,3893.599,42.357,1.000000000000000,24.150000,52.000000,6.000000,556333.333000,127.008003820458867,37.564987667844491
다사570519,"63.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102069",신당동,"28","11140615",0.007,3701.918,20.447,2.000000000000000,277.170000,4149.000000,89.000000,986000.000000,127.013659408876762,37.565912449516183
다사573513,"426.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102073",동화동,"32","11140665",0.026,6160.438,14.300,0.000000000000000,,,,,127.017091230914687,37.560518444825981
다사553509,"62.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102057",필동,"21","11140570",0.009,2447.077,29.304,0.000000000000000,,,,,126.994471184609139,37.556818362478069
다사547514,"11.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102055",명동,"20","11140550",0.003,2672.305,25.815,0.000000000000000,,,,,126.987647353513438,37.561295689277493
다사566516,"316.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102058",장충동,"22","11140580",0.038,11074.016,91.010,0.000000000000000,,,,,127.009057618897074,37.562878955961750
다사566516,"316.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102059",광희동,"23","11140590",0.048,26698.962,290.448,0.000000000000000,,,,,127.009146980378787,37.563327017700928
다사566516,"316.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102069",신당동,"28","11140615",0.034,17980.746,99.314,0.000000000000000,,,,,127.009621172577425,37.562874410037075
다사552507,"8.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102057",필동,"21","11140570",0.001,271.897,3.256,0.000000000000000,,,,,126.993351226605100,37.555010863928352
다사554514,"10.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102057",필동,"21","11140570",0.001,271.897,3.256,1.000000000000000,24.000000,3311.000000,0.000000,551333.333000,126.995601036781011,37.561236412906915
다사554514,"10.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102059",광희동,"23","11140590",0.002,1112.457,12.102,0.000000000000000,,,,,126.995469424688153,37.561674366883445
다사576521,"271.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102067",황학동,"26","11140670",0.016,5076.992,25.952,0.000000000000000,,,,,127.020441680559060,37.567742890738550
다사564512,"65.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102058",장충동,"22","11140580",0.008,2331.372,19.160,0.000000000000000,,,,,127.006907175655726,37.559575001717995
다사535511,"7.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102054",회현동,"19","11140540",0.001,614.285,6.732,1.000000000000000,3.240000,116.000000,161.000000,590333.333000,126.974079625197007,37.558531987440311
다사533516,"162.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102052",소공동,"18","11140520",0.061,43084.458,326.899,3.000000000000000,817.540000,4053.000000,81.000000,2879000.001000,126.971783439849901,37.563028474013542
다사534516,"6.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102052",소공동,"18","11140520",0.002,1412.605,10.718,1.000000000000000,225.910000,378.000000,24.000000,959666.667000,126.972915692925909,37.563033534397647
다사570514,"283.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102069",신당동,"28","11140615",0.031,16394.209,90.551,1.000000000000000,49.190000,174.000000,1.000000,493000.000000,127.013686605320657,37.561407404291998
다사570514,"283.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102073",동화동,"32","11140665",0.017,4027.979,9.350,0.000000000000000,,,,,127.014234842048054,37.560995736246753
다사551519,"87.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102060",을지로동,"24","11140605",0.038,16609.933,136.914,0.000000000000000,,,,,126.992145682013614,37.565821863584389
다사562517,"164.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102059",광희동,"23","11140590",0.025,13905.710,151.275,0.000000000000000,,,,,127.004612923337987,37.564072139975387
다사564500,"78.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102070",다산동,"29","11140625",0.005,1748.954,9.540,0.000000000000000,,,,,127.006890369280868,37.548773082969966
다사564500,"78.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102071",약수동,"30","11140635",0.004,1394.975,11.720,0.000000000000000,,,,,127.007447132722461,37.548684697731971
다사542508,"430.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102054",회현동,"19","11140540",0.062,38085.676,417.384,0.000000000000000,,,,,126.982023646863439,37.555863061477901
다사570505,"581.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102071",약수동,"30","11140635",0.028,9764.826,82.040,0.000000000000000,,,,,127.013748590125829,37.553284718218606
다사538516,"10.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102052",소공동,"18","11140520",0.004,2825.210,21.436,1.000000000000000,106.510000,539.000000,1.000000,959666.667000,126.977444708052886,37.563053667355099
다사562512,"9.00",중구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 중구_202204/중구.shp,"1102058",장충동,"22","11140580",0.001,291.421,2.395,0.000000000000000,,,,,127.004642762432923,37.559565522799062
