gid,lbl,layer,path,ADM_DR_CD,ADM_DR_NM,OBJECTID,8_num,총인��,생산인�,유동인�,NUMPOINTS,area_sum,review_vis,review_blo,avg_sal_su,xcoord,ycoord
다사458476,"608.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119061",양평1동,"290","11560610",0.030,13725.603,86.520,0.000000000000000,,,,,126.887160514158154,37.526565675735519
다사480460,"347.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119073",영등포본동,"301","11560515",0.013,5961.112,62.595,0.000000000000000,,,,,126.912170804711749,37.512271189316237
다사469456,"169.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119075",도림동,"303","11560585",0.007,2415.728,9.499,0.000000000000000,,,,,126.899753479207462,37.508603330080959
다사471480,"633.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119056",당산2동,"289","11560560",0.015,13228.372,125.655,0.000000000000000,,,,,126.901843656812190,37.530246354599704
다사475471,"541.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119074",영등포동,"302","11560535",0.016,20316.834,152.512,0.000000000000000,,,,,126.906434911162336,37.522157369619862
다사466448,"87.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119072",대림3동,"300","11560720",0.004,2416.300,9.432,0.000000000000000,,,,,126.896417286556826,37.501375506674854
다사479449,"218.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119066",신길4동,"294","11560660",0.014,2530.138,7.322,0.000000000000000,,,,,126.911498853453878,37.502737121481879
다사479449,"218.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119068",신길6동,"296","11560680",0.008,4146.125,15.408,0.000000000000000,,,,,126.911095813096239,37.502329401438885
다사473481,"762.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119056",당산2동,"289","11560560",0.018,15874.047,150.786,0.000000000000000,,,,,126.904099973883476,37.531159110615654
다사472441,"642.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119070",대림1동,"298","11560700",0.034,13517.646,33.252,0.000000000000000,,,,,126.903255341786235,37.495100769485063
다사469432,"660.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119071",대림2동,"299","11560710",0.042,19088.740,76.020,0.000000000000000,,,,,126.899926602982873,37.486971711760745
다사474471,"276.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119074",영등포동,"302","11560535",0.008,10158.417,76.256,0.000000000000000,,,,,126.905303288974991,37.522151676929795
다사457476,"338.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119061",양평1동,"290","11560610",0.016,7320.322,46.144,1.000000000000000,64.870000,363.000000,12.000000,296666.667000,126.886028829407820,37.526559797789183
다사496472,"559.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119054",여의동,"287","11560540",0.017,38272.359,359.856,1.000000000000000,23.140000,110.000000,4.000000,801333.333000,126.930192194820307,37.523175730197259
다사495469,"19.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119054",여의동,"287","11560540",0.001,2251.315,21.168,4.000000000000000,478.580000,3786.000000,152.000000,3205333.332000,126.929081156832126,37.520466309607023
다사457473,"40.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119061",양평1동,"290","11560610",0.002,915.040,5.768,0.000000000000000,,,,,126.886050989374795,37.523855865001437
다사478446,"305.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119068",신길6동,"296","11560680",0.011,5700.922,21.186,0.000000000000000,,,,,126.910007172570261,37.499641455782331
다사454469,"860.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119076",문래동,"304","11560605",0.023,21416.580,155.204,0.000000000000000,,,,,126.882685764967476,37.520232924447413
다사477460,"299.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119073",영등포본동,"301","11560515",0.011,5044.018,52.965,0.000000000000000,,,,,126.908766825243603,37.512531280970997
다사477460,"299.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119075",도림동,"303","11560585",0.012,4141.248,16.284,0.000000000000000,,,,,126.908782217669241,37.512085147358370
다사471465,"108.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119074",영등포동,"302","11560535",0.003,3809.406,28.596,0.000000000000000,,,,,126.902189717387728,37.516762133163482
다사471465,"108.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119076",문래동,"304","11560605",0.003,2793.467,20.244,0.000000000000000,,,,,126.901637561585417,37.516679850596432
다사465481,"649.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119056",당산2동,"289","11560560",0.015,13228.372,125.655,0.000000000000000,,,,,126.895496912503063,37.530811458683246
다사465481,"649.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119062",양평2동,"291","11560620",0.028,19144.653,228.508,1.000000000000000,175.410000,1142.000000,39.000000,358666.667000,126.895008849297227,37.531137870593568
다사479467,"164.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119074",영등포동,"302","11560535",0.005,6349.010,47.660,0.000000000000000,,,,,126.910989744792275,37.518574768774982
다사486444,"119.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119068",신길6동,"296","11560680",0.004,2073.063,7.704,0.000000000000000,,,,,126.919039733877597,37.497930738589403
다사486444,"119.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1120070",신대방2동,"316","11590680",0.004,2420.114,12.768,0.000000000000000,,,,,126.919319621398017,37.497514889456120
다사473441,"549.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119070",대림1동,"298","11560700",0.029,11529.757,28.362,0.000000000000000,,,,,126.904386555270193,37.495106478312536
다사463462,"31.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119076",문래동,"304","11560605",0.001,931.156,6.748,0.000000000000000,,,,,126.892921187444458,37.513976523195645
다사478468,"31.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119074",영등포동,"302","11560535",0.001,1269.802,9.532,0.000000000000000,,,,,126.909851077214583,37.519470436005577
다사458470,"334.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119061",양평1동,"290","11560610",0.016,7320.322,46.144,0.000000000000000,,,,,126.887298548458531,37.521512986213111
다사458470,"334.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119076",문래동,"304","11560605",0.009,8380.401,60.732,0.000000000000000,,,,,126.887181909644411,37.521071322737555
다사462493,"225.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119062",양평2동,"291","11560620",0.010,6837.376,81.610,0.000000000000000,,,,,126.891562784977566,37.541911357342705
다사492468,"732.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119054",여의동,"287","11560540",0.022,49528.935,465.696,1.000000000000000,35.540000,126.000000,24.000000,801333.333000,126.925693262457386,37.519548532365221
다사501470,"292.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119054",여의동,"287","11560540",0.009,20261.837,190.512,0.000000000000000,,,,,126.935863984352849,37.521400254619941
다사465474,"54.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119055",당산1동,"288","11560550",0.002,1220.263,8.194,1.000000000000000,17.700000,148.000000,15.000000,485666.667000,126.895096872396905,37.524803893007721
다사495468,"17.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119054",여의동,"287","11560540",0.001,2251.315,21.168,1.000000000000000,46.220000,206.000000,28.000000,801333.333000,126.929088024341297,37.519564990863003
다사500471,"186.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119054",여의동,"287","11560540",0.006,13507.891,127.008,0.000000000000000,,,,,126.934725567639973,37.522296163335767
다사470457,"625.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119075",도림동,"303","11560585",0.025,8627.600,33.925,0.000000000000000,,,,,126.900877691790058,37.509510390067376
다사458465,"225.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119076",문래동,"304","11560605",0.006,5586.934,40.488,0.000000000000000,,,,,126.887241603177131,37.516651247299833
다사473440,"448.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119070",대림1동,"298","11560700",0.024,9541.868,23.472,0.000000000000000,,,,,126.904393713264966,37.494205159654570
다사476454,"363.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119065",신길3동,"293","11560650",0.018,5516.622,20.376,0.000000000000000,,,,,126.907687644967581,37.506840676890882
다사475445,"336.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119067",신길5동,"295","11560670",0.022,5809.913,17.380,0.000000000000000,,,,,126.906620456781212,37.498723138190122
다사469443,"156.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119072",대림3동,"300","11560720",0.007,4228.524,16.506,2.000000000000000,100.450000,427.000000,5.000000,934000.000000,126.899847277557754,37.496886213432802
다사466460,"102.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119076",문래동,"304","11560605",0.003,2793.467,20.244,0.000000000000000,,,,,126.896330196476256,37.512191292431019
다사471471,"35.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119055",당산1동,"288","11560550",0.001,610.132,4.097,0.000000000000000,,,,,126.901412610626764,37.522355098349010
다사471471,"35.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119074",영등포동,"302","11560535",0.001,1269.802,9.532,1.000000000000000,20.000000,315.000000,9.000000,541000.000000,126.901946935685970,37.522117401891514
다사469444,"131.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119072",대림3동,"300","11560720",0.006,3624.449,14.148,0.000000000000000,,,,,126.899840064228087,37.497787530932357
다사499470,"609.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119054",여의동,"287","11560540",0.018,40523.674,381.024,0.000000000000000,,,,,126.933600751358640,37.521389422516414
다사497472,"619.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119054",여의동,"287","11560540",0.019,42774.990,402.192,0.000000000000000,,,,,126.931323837476910,37.523181184547070
다사460474,"269.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119061",양평1동,"290","11560610",0.013,5947.761,37.492,0.000000000000000,,,,,126.889438576602942,37.524774776240200
다사486447,"255.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119068",신길6동,"296","11560680",0.009,4664.391,17.334,0.000000000000000,,,,,126.919050465101549,37.500587630693651
다사465442,"382.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119072",대림3동,"300","11560720",0.016,9665.198,37.728,0.000000000000000,,,,,126.895329589315850,37.495961821455353
다사464485,"716.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119062",양평2동,"291","11560620",0.031,21195.866,252.991,0.000000000000000,,,,,126.893884989726175,37.534712518474237
다사465441,"464.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119072",대림3동,"300","11560720",0.020,12081.498,47.160,1.000000000000000,52.440000,203.000000,1.000000,467000.000000,126.895336856376218,37.495060504424579
다사469451,"52.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119065",신길3동,"293","11560650",0.003,919.437,3.396,0.000000000000000,,,,,126.899852497934688,37.504128622191097
다사469451,"52.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119072",대림3동,"300","11560720",0.002,1208.150,4.716,0.000000000000000,,,,,126.899391219409836,37.503789221855605
다사469451,"52.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119075",도림동,"303","11560585",0.002,690.208,2.714,0.000000000000000,,,,,126.899260305782278,37.504282006779967
다사468488,"297.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119062",양평2동,"291","11560620",0.013,8888.589,106.093,0.000000000000000,,,,,126.898390507687054,37.537439602330501
다사462474,"10.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119055",당산1동,"288","11560550",0.000,0.000,0.000,0.000000000000000,,,,,126.892143871013843,37.524716353941713
다사462474,"10.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119061",양평1동,"290","11560610",0.000,0.000,0.000,0.000000000000000,,,,,126.891588539294375,37.524804434540123
다사479455,"171.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119065",신길3동,"293","11560650",0.008,2451.832,9.056,0.000000000000000,,,,,126.910743769468283,37.507752308431073
다사479455,"171.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119066",신길4동,"294","11560660",0.011,1987.965,5.753,0.000000000000000,,,,,126.911309250900615,37.507763683029694
다사462472,"294.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119055",당산1동,"288","11560550",0.012,7321.578,49.164,0.000000000000000,,,,,126.891936397786083,37.522959885050810
다사462472,"294.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119061",양평1동,"290","11560610",0.014,6405.282,40.376,0.000000000000000,,,,,126.891378157035604,37.523020684239810
다사466485,"33.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119062",양평2동,"291","11560620",0.001,683.738,8.161,2.000000000000000,105.210000,2034.000000,82.000000,717333.334000,126.896148609228291,37.534724115095678
다사467440,"86.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119071",대림2동,"299","11560710",0.005,2272.469,9.050,0.000000000000000,,,,,126.898161740836812,37.493731390556633
다사467440,"86.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119072",대림3동,"300","11560720",0.004,2416.300,9.432,0.000000000000000,,,,,126.897606228792583,37.494170974762937
다사455472,"353.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119061",양평1동,"290","11560610",0.017,7777.842,49.028,0.000000000000000,,,,,126.883795115762183,37.522942766897586
다사463467,"413.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119076",문래동,"304","11560605",0.011,10242.712,74.228,2.000000000000000,157.200000,977.000000,1.000000,1324000.000000,126.892884678827841,37.518483090476863
다사468452,"281.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119065",신길3동,"293","11560650",0.014,4290.706,15.848,0.000000000000000,,,,,126.898875923574039,37.505116093080410
다사468452,"281.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119072",대림3동,"300","11560720",0.012,7248.899,28.296,0.000000000000000,,,,,126.898139695172105,37.504587146388843
다사468452,"281.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119075",도림동,"303","11560585",0.011,3796.144,14.927,0.000000000000000,,,,,126.898441257328145,37.504879596121434
다사473460,"607.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119073",영등포본동,"301","11560515",0.023,10546.584,110.745,0.000000000000000,,,,,126.904250492775802,37.512231506397178
다사461468,"274.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119076",문래동,"304","11560605",0.007,6518.089,47.236,0.000000000000000,,,,,126.890614221469292,37.519372748229571
다사472440,"657.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119070",대림1동,"298","11560700",0.035,13915.224,34.230,0.000000000000000,,,,,126.903262513373804,37.494199451011887
다사470446,"195.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119067",신길5동,"295","11560670",0.013,3433.130,10.270,0.000000000000000,,,,,126.901352908903348,37.499634232801135
다사470446,"195.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119072",대림3동,"300","11560720",0.008,4832.599,18.864,0.000000000000000,,,,,126.900809043787959,37.499581596229881
다사472458,"527.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119073",영등포본동,"301","11560515",0.020,9170.942,96.300,0.000000000000000,,,,,126.903133375912603,37.510423162256110
다사462487,"29.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119062",양평2동,"291","11560620",0.001,683.738,8.161,1.000000000000000,18.180000,107.000000,8.000000,358666.667000,126.891606726844529,37.536503499020938
다사455474,"548.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119061",양평1동,"290","11560610",0.027,12353.043,77.868,0.000000000000000,,,,,126.883780288989044,37.524745388410643
다사466447,"11.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119072",대림3동,"300","11560720",0.000,0.000,0.000,0.000000000000000,,,,,126.896424541962588,37.500474190291214
다사474459,"821.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119073",영등포본동,"301","11560515",0.031,14214.960,149.265,0.000000000000000,,,,,126.905385150985325,37.511338657014534
다사474459,"821.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119075",도림동,"303","11560585",0.032,11043.328,43.424,0.000000000000000,,,,,126.905928800443490,37.510959443435723
다사455476,"121.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119061",양평1동,"290","11560610",0.006,2745.121,17.304,0.000000000000000,,,,,126.883765460894935,37.526548009367069
다사466482,"303.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119056",당산2동,"289","11560560",0.007,6173.240,58.639,0.000000000000000,,,,,126.896480247388126,37.531890767087631
다사466482,"303.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119062",양평2동,"291","11560620",0.013,8888.589,106.093,0.000000000000000,,,,,126.895994255509621,37.532093757988001
다사481465,"552.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119073",영등포본동,"301","11560515",0.021,9629.489,101.115,0.000000000000000,,,,,126.913276038022332,37.516703543173584
다사481465,"552.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119074",영등포동,"302","11560535",0.016,20316.834,152.512,0.000000000000000,,,,,126.913225207207319,37.517152583484773
다사471448,"98.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119067",신길5동,"295","11560670",0.006,1584.522,4.740,0.000000000000000,,,,,126.902188403638689,37.501458284473635
다사471448,"98.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119072",대림3동,"300","11560720",0.004,2416.300,9.432,0.000000000000000,,,,,126.901714935569700,37.501235102377024
다사480472,"42.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119074",영등포동,"302","11560535",0.001,1269.802,9.532,0.000000000000000,,,,,126.912085954253982,37.523086986078553
다사466465,"406.00",영등포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 영등포구_202204/영등포구.shp,"1119076",문래동,"304","11560605",0.011,10242.712,74.228,0.000000000000000,,,,,126.896293895201822,37.516697863918608
