gid,lbl,layer,path,ADM_DR_CD,ADM_DR_NM,OBJECTID,8_num,총인��,생산인�,유동인�,NUMPOINTS,area_sum,review_vis,review_blo,avg_sal_su,xcoord,ycoord
다사493518,"88.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1113076",연희동,"206","11410615",0.002,1719.405,10.234,0.000000000000000,,,,,126.926717154688319,37.564814579338098
다사493518,"88.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114071",연남동,"215","11440710",0.004,1805.796,5.128,0.000000000000000,,,,,126.926339788815298,37.564504952033893
다사516506,"174.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114078",아현동,"222","11440555",0.005,3053.684,18.475,1.000000000000000,50.770000,76.000000,4.000000,693333.333000,126.952601123094496,37.553927621427832
다사490502,"82.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114066",서교동,"211","11440660",0.003,5346.102,32.793,0.000000000000000,,,,,126.923012340096889,37.550354461390612
다사490502,"82.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114076",서강동,"220","11440655",0.003,1893.720,9.639,0.000000000000000,,,,,126.923351452641995,37.550033147850613
다사476515,"460.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114072",성산1동,"216","11440720",0.019,9930.564,38.513,0.000000000000000,,,,,126.907252642920724,37.561820775519585
다사453540,"153.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114074",상암동,"218","11440740",0.005,5713.749,59.675,0.000000000000000,,,,,126.881025151414633,37.584219729720267
다사474512,"422.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114070",망원2동,"214","11440700",0.019,7607.826,49.723,0.000000000000000,,,,,126.905009702272579,37.559105458704899
다사504499,"242.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114060",대흥동,"208","11440600",0.012,6381.709,38.928,0.000000000000000,,,,,126.939606845312582,37.547988389675275
다사504499,"242.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114063",신수동,"210","11440630",0.010,4282.436,21.140,2.000000000000000,156.710000,429.000000,91.000000,892000.000000,126.939062199412263,37.547553935063917
다사510497,"30.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114061",염리동,"209","11440610",0.002,521.093,1.706,1.000000000000000,18.610000,132.000000,7.000000,674666.667000,126.945868516838260,37.545784082887721
다사488516,"238.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114071",연남동,"215","11440710",0.012,5417.387,15.384,2.000000000000000,73.730000,217.000000,198.000000,1032000.000000,126.920832354073184,37.562789518946872
다사470508,"324.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114069",망원1동,"213","11440690",0.014,6845.661,39.634,0.000000000000000,,,,,126.900509866803802,37.555477315412816
다사478521,"106.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114073",성산2동,"217","11440730",0.003,2561.882,19.710,0.000000000000000,,,,,126.909474400561407,37.567239975635459
다사479520,"13.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114073",성산2동,"217","11440730",0.000,0.000,0.000,0.000000000000000,,,,,126.910613807043674,37.566344325469998
다사473528,"221.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114073",성산2동,"217","11440730",0.005,4269.803,32.850,0.000000000000000,,,,,126.903762587618147,37.573520669226689
다사451537,"93.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114074",상암동,"218","11440740",0.003,3428.249,35.805,0.000000000000000,,,,,126.878782509443511,37.581503927326125
다사487506,"78.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114066",서교동,"211","11440660",0.003,5346.102,32.793,2.000000000000000,44.940000,279.000000,128.000000,948000.000000,126.919770010762818,37.553770845028062
다사472523,"295.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114073",성산2동,"217","11440730",0.007,5977.724,45.990,1.000000000000000,181.690000,451.000000,4.000000,537333.333000,126.902666183204829,37.569008411049843
다사503503,"13.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114060",대흥동,"208","11440600",0.001,531.809,3.244,0.000000000000000,,,,,126.937904968283334,37.551155297395717
다사503503,"13.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114063",신수동,"210","11440630",0.001,428.244,2.114,0.000000000000000,,,,,126.937362144465197,37.550720499172009
다사473506,"356.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114069",망원1동,"213","11440690",0.016,7823.613,45.296,1.000000000000000,42.150000,177.000000,128.000000,475333.333000,126.903920601045215,37.553691892811287
다사494510,"114.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114066",서교동,"211","11440660",0.004,7128.135,43.724,0.000000000000000,,,,,126.927667165655961,37.557414775677714
다사486507,"123.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114066",서교동,"211","11440660",0.004,7128.135,43.724,0.000000000000000,,,,,126.918630906184006,37.554666587988166
다사481498,"230.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114068",합정동,"212","11440680",0.012,6684.315,64.380,1.000000000000000,57.790000,62.000000,193.000000,485333.333000,126.913033947744054,37.546526776270539
다사522502,"466.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114077",공덕동,"221","11440565",0.011,10341.366,41.833,0.000000000000000,,,,,126.959419839626634,37.550353644375242
다사502500,"85.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114063",신수동,"210","11440630",0.003,1284.731,6.342,0.000000000000000,,,,,126.936792284761751,37.548445184866793
다사455534,"92.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114074",상암동,"218","11440740",0.003,3428.249,35.805,0.000000000000000,,,,,126.883334871001139,37.578823774944873
다사487520,"18.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1113076",연희동,"206","11410615",0.000,0.000,0.000,0.000000000000000,,,,,126.919978723923577,37.566769791672243
다사487520,"18.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114071",연남동,"215","11440710",0.001,451.449,1.282,2.000000000000000,116.930000,109.000000,120.000000,1032000.000000,126.919645130203548,37.566355660960113
다사488520,"91.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1113076",연희동,"206","11410615",0.002,1719.405,10.234,0.000000000000000,,,,,126.920858500966858,37.566699072485498
다사488520,"91.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114071",연남동,"215","11440710",0.005,2257.245,6.410,0.000000000000000,,,,,126.920779475996710,37.566254226015154
다사479503,"314.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114068",합정동,"212","11440680",0.016,8912.419,85.840,6.000000000000000,977.450000,7996.000000,468.000000,2911999.998000,126.910734487551593,37.551022057386739
다사477521,"351.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114073",성산2동,"217","11440730",0.008,6831.685,52.560,0.000000000000000,,,,,126.908342096096135,37.567234306306283
다사512497,"263.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114061",염리동,"209","11440610",0.015,3908.197,12.795,0.000000000000000,,,,,126.947986148723942,37.545905594900589
다사512497,"263.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114078",아현동,"222","11440555",0.008,4885.894,29.560,0.000000000000000,,,,,126.948373849348187,37.545611768009962
다사519504,"659.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114077",공덕동,"221","11440565",0.015,14101.863,57.045,0.000000000000000,,,,,126.956301303923993,37.552075722282858
다사519504,"659.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114078",아현동,"222","11440555",0.021,12825.472,77.595,0.000000000000000,,,,,126.955765367946185,37.552195467152046
다사488497,"230.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114076",서강동,"220","11440655",0.008,5049.920,25.704,0.000000000000000,,,,,126.920964871011179,37.545664586888400
다사519496,"736.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114077",공덕동,"221","11440565",0.017,15982.112,64.651,0.000000000000000,,,,,126.956062962802960,37.544930134900603
다사488498,"370.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114076",서강동,"220","11440655",0.013,8206.120,41.769,0.000000000000000,,,,,126.920957899231425,37.546565900353350
다사486497,"182.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114068",합정동,"212","11440680",0.009,5013.236,48.285,0.000000000000000,,,,,126.918533679905039,37.545703411467599
다사486497,"182.00",마포구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 마포구_202204/마포구.shp,"1114076",서강동,"220","11440655",0.006,3787.440,19.278,0.000000000000000,,,,,126.919054667011068,37.545547803601323
