gid,lbl,layer,path,ADM_DR_CD,ADM_DR_NM,OBJECTID,8_num,총인��,생산인�,유동인�,NUMPOINTS,area_sum,review_vis,review_blo,avg_sal_su,xcoord,ycoord
다사507412,"279.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121073",대학동,"334","11620735",0.011,8440.706,50.028,0.000000000000000,,,,,126.943042057536630,37.469155660305169
다사496422,"448.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121064",서원동,"327","11620645",0.015,8133.091,45.570,0.000000000000000,,,,,126.930756537218144,37.478069287123816
다사496422,"448.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121065",신원동,"328","11620655",0.019,7573.642,12.844,0.000000000000000,,,,,126.930215535694359,37.478167623015530
다사508421,"523.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121080",청룡동,"337","11620595",0.012,11104.630,47.784,0.000000000000000,,,,,126.944112811970356,37.477272939176707
다사518419,"248.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121058",낙성대동,"323","11620585",0.011,6094.354,35.739,0.000000000000000,,,,,126.955435434200481,37.475522947785137
다사523434,"474.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1120067",사당5동,"313","11590651",0.021,5442.002,17.892,0.000000000000000,,,,,126.961432469171115,37.489345811488022
다사523434,"474.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121054",청림동,"321","11620545",0.023,5810.951,26.013,0.000000000000000,,,,,126.960947155339895,37.489039942950640
다사537420,"96.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1120063",사당1동,"310","11590620",0.004,2482.135,12.704,0.000000000000000,,,,,126.976894052235522,37.476721500803819
다사537420,"96.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121063",남현동,"326","11620630",0.005,2820.616,23.180,0.000000000000000,,,,,126.976945077885674,37.476273445072643
다사509437,"41.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121078",은천동,"335","11620605",0.001,691.416,3.478,0.000000000000000,,,,,126.944870918560810,37.491353482739349
다사509437,"41.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121079",성현동,"336","11620565",0.001,535.010,1.355,0.000000000000000,,,,,126.945172058658102,37.491744891730939
다사473425,"161.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121072",조원동,"333","11620725",0.008,5357.155,18.576,0.000000000000000,,,,,126.904501044937888,37.480685363102729
다사511422,"526.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121080",청룡동,"337","11620595",0.012,11104.630,47.784,0.000000000000000,,,,,126.947499035507022,37.478190181147603
다사485415,"290.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121081",난곡동,"338","11620775",0.010,4271.868,15.620,0.000000000000000,,,,,126.918142907441748,37.471739752205224
다사535418,"109.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121063",남현동,"326","11620630",0.005,2820.616,23.180,0.000000000000000,,,,,126.974667568671450,37.474708660241070
다사481419,"360.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121083",미성동,"340","11620765",0.010,5008.924,20.270,1.000000000000000,95.760000,177.000000,3.000000,343666.667000,126.913591285607097,37.475322684188832
다사497431,"796.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121069",신림동,"331","11620695",0.030,21907.115,112.320,0.000000000000000,,,,,126.931604077083165,37.486227004711651
다사507413,"67.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121073",대학동,"334","11620735",0.003,2302.011,13.644,0.000000000000000,,,,,126.943035370050595,37.470056988925627
다사483413,"147.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121081",난곡동,"338","11620775",0.005,2135.934,7.810,1.000000000000000,37.400000,61.000000,62.000000,717666.667000,126.915895207220757,37.469925944723386
다사532417,"173.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121062",인헌동,"325","11620625",0.006,3595.822,11.946,0.000000000000000,,,,,126.970965327589894,37.473645113661405
다사532417,"173.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121063",남현동,"326","11620630",0.008,4512.985,37.088,0.000000000000000,,,,,126.971439846521051,37.473866094311227
다사494413,"221.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121082",삼성동,"339","11620745",0.009,4286.030,17.487,0.000000000000000,,,,,126.928334426688437,37.469986780381021
다사506422,"659.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121080",청룡동,"337","11620595",0.015,13880.788,59.730,0.000000000000000,,,,,126.941844203456100,37.478163602977958
다사519425,"304.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121057",행운동,"322","11620575",0.009,4984.313,23.148,0.000000000000000,,,,,126.956527198827771,37.480936130751004
다사506431,"206.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121078",은천동,"335","11620605",0.005,3457.078,17.390,0.000000000000000,,,,,126.941783856277738,37.486275541510580
다사534419,"305.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1120063",사당1동,"310","11590620",0.011,6825.871,34.936,0.000000000000000,,,,,126.973165949602205,37.476013413048904
다사534419,"305.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121063",남현동,"326","11620630",0.015,8461.847,69.540,1.000000000000000,33.400000,129.000000,445.000000,715000.000000,126.973544152939127,37.475589460009914
다사519432,"548.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121079",성현동,"336","11620565",0.016,8560.154,21.680,1.000000000000000,14.880000,8.000000,2.000000,152666.667000,126.956481494288212,37.487245429867500
다사522432,"550.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121054",청림동,"321","11620545",0.026,6568.901,29.406,0.000000000000000,,,,,126.959874811643076,37.487260992115502
다사494429,"377.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121064",서원동,"327","11620645",0.013,7048.678,39.494,0.000000000000000,,,,,126.928335254079414,37.484016077134541
다사494429,"377.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121069",신림동,"331","11620695",0.014,10223.320,52.416,0.000000000000000,,,,,126.928209959458727,37.484459681273151
다사494438,"430.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121052",보라매동,"320","11620525",0.013,5103.904,18.694,0.000000000000000,,,,,126.928162727860027,37.492519893916835
다사503424,"51.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121080",청룡동,"337","11620595",0.001,925.386,3.982,0.000000000000000,,,,,126.938437817913993,37.479950179118333
다사514435,"958.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121079",성현동,"336","11620565",0.028,14980.270,37.940,0.000000000000000,,,,,126.950806175328410,37.489923256934965
다사499416,"166.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121066",서림동,"329","11620665",0.006,2352.106,12.012,0.000000000000000,,,,,126.934048249905743,37.472725059737279
다사499416,"166.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121082",삼성동,"339","11620745",0.007,3333.579,13.601,0.000000000000000,,,,,126.933487293816611,37.472675430060669
다사540419,"155.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121063",남현동,"326","11620630",0.007,3948.862,32.452,0.000000000000000,,,,,126.980315929772928,37.475634998865360
다사498412,"255.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121073",대학동,"334","11620735",0.010,7673.369,45.480,4.000000000000000,294.100000,374.000000,45.000000,1365333.332000,126.933014264779629,37.469059572704673
다사498412,"255.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121082",삼성동,"339","11620745",0.011,5238.481,21.373,0.000000000000000,,,,,126.932495786830543,37.469224739816134
다사501430,"235.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121078",은천동,"335","11620605",0.006,4148.493,20.868,0.000000000000000,,,,,126.936135194749241,37.485347359821439
다사500415,"339.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121066",서림동,"329","11620665",0.012,4704.212,24.024,1.000000000000000,29.000000,25.000000,2.000000,82333.333000,126.935131098362362,37.471846204999558
다사500415,"339.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121073",대학동,"334","11620735",0.013,9975.380,59.124,0.000000000000000,,,,,126.934716562889548,37.471449014709592
다사503433,"616.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121052",보라매동,"320","11620525",0.019,7459.552,27.322,0.000000000000000,,,,,126.938328345313153,37.488041854741738
다사503433,"616.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121078",은천동,"335","11620605",0.016,11062.649,55.648,0.000000000000000,,,,,126.938853280176474,37.488259951821320
다사535419,"505.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121063",남현동,"326","11620630",0.024,13538.955,111.264,0.000000000000000,,,,,126.974661259643028,37.475609992723975
다사484417,"296.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121081",난곡동,"338","11620775",0.010,4271.868,15.620,0.000000000000000,,,,,126.917534890494935,37.473399830890827
다사484417,"296.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121083",미성동,"340","11620765",0.008,4007.139,16.216,0.000000000000000,,,,,126.916991514711142,37.473538491781383
다사520403,"153.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121058",낙성대동,"323","11620585",0.007,3878.225,22.743,0.000000000000000,,,,,126.957801460624452,37.461112054041855
다사498413,"324.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121073",대학동,"334","11620735",0.012,9208.043,54.576,0.000000000000000,,,,,126.933242504918837,37.469874753857042
다사498413,"324.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121082",삼성동,"339","11620745",0.013,6190.932,25.259,1.000000000000000,284.790000,165.000000,21.000000,733000.000000,126.932727694650197,37.470053831024934
다사521426,"652.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121057",행운동,"322","11620575",0.020,11076.251,51.440,0.000000000000000,,,,,126.958782718722105,37.481847843255913
다사496410,"184.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121082",삼성동,"339","11620745",0.008,3809.804,15.544,0.000000000000000,,,,,126.930616616514783,37.467293720212318
다사486431,"435.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121068",신사동,"330","11620685",0.010,5020.890,15.410,1.000000000000000,16.500000,69.000000,16.000000,467666.667000,126.919162158235366,37.486166490905575
다사520425,"386.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121057",행운동,"322","11620575",0.012,6645.751,30.864,0.000000000000000,,,,,126.957658209219233,37.480941327817483
다사538414,"160.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121063",남현동,"326","11620630",0.008,4512.985,37.088,0.000000000000000,,,,,126.978085399527657,37.471118362644646
다사489425,"297.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121065",신원동,"328","11620655",0.013,5181.966,8.788,0.000000000000000,,,,,126.922861969056143,37.480803389088258
다사489425,"297.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121083",미성동,"340","11620765",0.008,4007.139,16.216,0.000000000000000,,,,,126.922303635760798,37.480743952373082
다사489434,"506.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121069",신림동,"331","11620695",0.019,13874.506,71.136,2.000000000000000,111.420000,366.000000,24.000000,1270000.000000,126.922534591027940,37.488887092638770
다사507409,"894.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121073",대학동,"334","11620735",0.034,26089.454,154.632,0.000000000000000,,,,,126.943062118207692,37.466451673610720
다사526416,"616.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121062",인헌동,"325","11620625",0.021,12585.376,41.811,1.000000000000000,54.080000,129.000000,102.000000,410333.333000,126.964502164057137,37.472860306339079
다사520434,"151.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121054",청림동,"321","11620545",0.007,1768.550,7.917,0.000000000000000,,,,,126.957889014525719,37.489158580472733
다사520434,"151.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121079",성현동,"336","11620565",0.004,2140.039,5.420,0.000000000000000,,,,,126.957390115225834,37.488977089569261
다사521423,"149.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121057",행운동,"322","11620575",0.005,2769.063,12.860,0.000000000000000,,,,,126.958866458219532,37.479263921032178
다사521423,"149.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121058",낙성대동,"323","11620585",0.007,3878.225,22.743,0.000000000000000,,,,,126.958647842334926,37.478855303605883
다사492429,"151.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121068",신사동,"330","11620685",0.004,2008.356,6.164,0.000000000000000,,,,,126.925592386576085,37.484105520533824
다사492429,"151.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121069",신림동,"331","11620695",0.006,4381.423,22.464,2.000000000000000,231.900000,2516.000000,96.000000,1270000.000000,126.926021353087009,37.484443412763881
다사534418,"515.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121063",남현동,"326","11620630",0.025,14103.078,115.900,1.000000000000000,42.900000,210.000000,6.000000,715000.000000,126.973536649066375,37.474703626704098
다사510427,"49.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121061",중앙동,"324","11620615",0.002,745.488,3.968,0.000000000000000,,,,,126.946667593744422,37.482671425330253
다사510427,"49.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121078",은천동,"335","11620605",0.001,691.416,3.478,0.000000000000000,,,,,126.946104517827223,37.482705434213713
다사485401,"547.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121071",난향동,"332","11620715",0.034,8436.564,92.786,0.000000000000000,,,,,126.918240694116676,37.459121197107486
다사483405,"359.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121071",난향동,"332","11620715",0.023,5707.087,62.767,0.000000000000000,,,,,126.915951304991310,37.462715345811773
다사496438,"496.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121052",보라매동,"320","11620525",0.015,5889.120,21.570,0.000000000000000,,,,,126.930425087326995,37.492530823109384
다사498420,"499.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121064",서원동,"327","11620645",0.017,9217.503,51.646,0.000000000000000,,,,,126.932801564455403,37.476338024964477
다사498420,"499.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121066",서림동,"329","11620665",0.017,6664.301,34.034,0.000000000000000,,,,,126.932982118339027,37.475912151686849
다사476428,"263.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121072",조원동,"333","11620725",0.013,8705.378,30.186,0.000000000000000,,,,,126.907872696723487,37.483406379233145
다사482429,"290.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121068",신사동,"330","11620685",0.007,3514.623,10.787,0.000000000000000,,,,,126.914651898129634,37.484341517525863
다사480428,"404.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121072",조원동,"333","11620725",0.019,12723.244,44.118,0.000000000000000,,,,,126.912396851001461,37.483428966752406
다사508433,"510.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121078",은천동,"335","11620605",0.014,9679.817,48.692,0.000000000000000,,,,,126.944032673316528,37.488088860530269
다사515434,"698.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121079",성현동,"336","11620565",0.021,11235.202,28.455,0.000000000000000,,,,,126.951943905454669,37.489027182895157
다사486409,"97.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121071",난향동,"332","11620715",0.006,1488.805,16.374,0.000000000000000,,,,,126.919195447790798,37.466027580810703
다사486409,"97.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121081",난곡동,"338","11620775",0.003,1281.560,4.686,0.000000000000000,,,,,126.919355052556469,37.466439063065195
다사506413,"174.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121073",대학동,"334","11620735",0.007,5371.358,31.836,0.000000000000000,,,,,126.941904526449505,37.470051653197288
다사483404,"327.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121071",난향동,"332","11620715",0.021,5210.819,57.309,0.000000000000000,,,,,126.915958315807359,37.461814020322585
다사521410,"141.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121058",낙성대동,"323","11620585",0.006,3324.193,19.494,1.000000000000000,56.000000,57.000000,0.000000,621333.333000,126.958886702844225,37.467426559434429
다사530420,"31.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1120066",사당4동,"312","11590650",0.002,564.350,1.238,0.000000000000000,,,,,126.969149531284657,37.476757332790960
다사530420,"31.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121057",행운동,"322","11620575",0.001,553.813,2.572,0.000000000000000,,,,,126.968932166792527,37.476362402694861
다사502409,"380.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121073",대학동,"334","11620735",0.014,10742.717,63.672,0.000000000000000,,,,,126.937408174701005,37.466424890222896
다사511430,"423.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121061",중앙동,"324","11620615",0.021,7827.628,41.664,0.000000000000000,,,,,126.947445938146942,37.485400800616446
다사477430,"98.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1120069",신대방1동,"315","11590670",0.004,1604.633,6.952,0.000000000000000,,,,,126.908457697191380,37.485652753322839
다사477430,"98.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121072",조원동,"333","11620725",0.005,3348.222,11.610,0.000000000000000,,,,,126.908990404284182,37.485213968191282
다사485412,"261.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121081",난곡동,"338","11620775",0.009,3844.681,14.058,0.000000000000000,,,,,126.918163866862315,37.469035778405321
다사506427,"123.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121078",은천동,"335","11620605",0.003,2074.247,10.434,0.000000000000000,,,,,126.941851094571348,37.482806703030604
다사506427,"123.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121080",청룡동,"337","11620595",0.003,2776.158,11.946,0.000000000000000,,,,,126.941722191173739,37.482371437966371
다사502434,"452.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121052",보라매동,"320","11620525",0.014,5496.512,20.132,0.000000000000000,,,,,126.937239222792513,37.488958052804449
다사484434,"306.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121068",신사동,"330","11620685",0.007,3514.623,10.787,0.000000000000000,,,,,126.916878977260211,37.488859312973467
