gid,lbl,layer,path,ADM_DR_CD,ADM_DR_NM,OBJECTID,8_num,총인��,생산인�,유동인�,NUMPOINTS,area_sum,review_vis,review_blo,avg_sal_su,xcoord,ycoord
다사464411,"102.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118052",독산1동,"278","11545610",0.002,1642.857,15.646,1.000000000000000,63.080000,500.000000,6.000000,438000.000000,126.894423914355542,37.468015138993259
다사476423,"388.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118054",독산3동,"280","11545630",0.013,6878.094,22.776,0.000000000000000,,,,,126.907908259038393,37.478899772756691
다사465417,"195.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118052",독산1동,"278","11545610",0.004,3285.714,31.292,0.000000000000000,,,,,126.895511168759739,37.473428853970105
다사467397,"486.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118057",시흥1동,"282","11545670",0.012,7890.499,62.880,1.000000000000000,29.700000,64.000000,0.000000,380000.000000,126.897917514598461,37.455413959420149
다사474415,"457.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118055",독산4동,"281","11545640",0.025,6872.558,31.450,0.000000000000000,,,,,126.905687793223692,37.471638575853078
다사468414,"196.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118052",독산1동,"278","11545610",0.004,3285.714,31.292,0.000000000000000,,,,,126.898402580085033,37.471162263377281
다사468414,"196.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118055",독산4동,"281","11545640",0.011,3023.925,13.838,0.000000000000000,,,,,126.898928149955012,37.470740052666770
다사473398,"450.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118057",시흥1동,"282","11545670",0.011,7232.958,57.640,0.000000000000000,,,,,126.904694061345637,37.456349650494474
다사472415,"261.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118054",독산3동,"280","11545630",0.009,4761.757,15.768,0.000000000000000,,,,,126.902947400134678,37.471717323809081
다사472415,"261.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118055",독산4동,"281","11545640",0.014,3848.632,17.612,0.000000000000000,,,,,126.903510023738733,37.471659411144941
다사460423,"173.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118051",가산동,"277","11545510",0.006,8650.484,65.982,0.000000000000000,,,,,126.889812779695859,37.478807705348878
다사466420,"301.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118051",가산동,"277","11545510",0.010,14417.474,109.970,1.000000000000000,66.000000,639.000000,4.000000,591000.000000,126.896308699671465,37.476112684020372
다사466420,"301.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118052",독산1동,"278","11545610",0.006,4928.571,46.938,0.000000000000000,,,,,126.896864807763450,37.476158925242160
다사459416,"555.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118051",가산동,"277","11545510",0.018,25951.453,197.946,0.000000000000000,,,,,126.888733204945353,37.472492626409107
다사474379,"107.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118059",시흥3동,"284","11545690",0.009,2196.570,30.312,0.000000000000000,,,,,126.905960120836639,37.439230145235520
다사460415,"85.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118051",가산동,"277","11545510",0.003,4325.242,32.991,0.000000000000000,,,,,126.889381971592726,37.472022433231608
다사460415,"85.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118052",독산1동,"278","11545610",0.002,1642.857,15.646,0.000000000000000,,,,,126.889875360244773,37.471593711398327
다사471387,"250.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118057",시흥1동,"282","11545670",0.006,3945.250,31.440,0.000000000000000,,,,,126.902517694258762,37.446517886435352
다사471387,"250.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118059",시흥3동,"284","11545690",0.020,4881.268,67.360,0.000000000000000,,,,,126.902490973342083,37.446099900511101
다사471399,"427.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118057",시흥1동,"282","11545670",0.011,7232.958,57.640,0.000000000000000,,,,,126.902425630831601,37.457239562033990
다사470386,"307.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118057",시흥1동,"282","11545670",0.008,5260.333,41.920,0.000000000000000,,,,,126.901334955156997,37.445641672724690
다사470386,"307.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118059",시흥3동,"284","11545690",0.025,6101.585,84.200,0.000000000000000,,,,,126.901510439904214,37.445230845461609
다사472421,"420.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118054",독산3동,"280","11545630",0.015,7936.262,26.280,0.000000000000000,,,,,126.903398712865865,37.477074373607216
다사479389,"39.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118061",시흥5동,"286","11545710",0.002,559.436,2.278,0.000000000000000,,,,,126.911541400011131,37.448271692052522
다사463416,"642.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118051",가산동,"277","11545510",0.021,30276.695,230.937,0.000000000000000,,,,,126.893261745777309,37.472601047593365
다사463416,"642.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118052",독산1동,"278","11545610",0.014,11499.999,109.522,0.000000000000000,,,,,126.893234976750662,37.472150831011277
다사456422,"12.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118051",가산동,"277","11545510",0.000,0.000,0.000,0.000000000000000,,,,,126.885296305968907,37.477882937538823
다사455427,"184.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118051",가산동,"277","11545510",0.006,8650.484,65.982,0.000000000000000,,,,,126.884128369205655,37.482383635727089
다사469395,"163.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118057",시흥1동,"282","11545670",0.004,2630.166,20.960,1.000000000000000,20.150000,92.000000,6.000000,380000.000000,126.900193139838038,37.453622809956315
다사471388,"18.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118057",시흥1동,"282","11545670",0.000,0.000,0.000,0.000000000000000,,,,,126.902504502544673,37.447324988998950
다사470388,"762.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118057",시흥1동,"282","11545670",0.019,12493.291,99.560,0.000000000000000,,,,,126.901374009283089,37.447319268334354
다사474397,"363.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118057",시흥1동,"282","11545670",0.009,5917.875,47.160,0.000000000000000,,,,,126.905557045189866,37.455429793927053
다사470422,"522.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118054",독산3동,"280","11545630",0.018,9523.514,31.536,1.000000000000000,80.460000,4.000000,0.000000,232000.000000,126.901129637653824,37.477964251614210
다사465416,"166.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118052",독산1동,"278","11545610",0.004,3285.714,31.292,0.000000000000000,,,,,126.895518427732966,37.472527533463122
다사466415,"120.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118052",독산1동,"278","11545610",0.003,2464.285,23.469,0.000000000000000,,,,,126.896656544405005,37.471631992594688
다사474420,"409.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118054",독산3동,"280","11545630",0.014,7407.178,24.528,0.000000000000000,,,,,126.905667734711372,37.476184451425659
다사475414,"184.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118055",독산4동,"281","11545640",0.010,2749.023,12.580,0.000000000000000,,,,,126.906841403607473,37.470782200967648
다사474406,"241.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118053",독산2동,"279","11545620",0.010,3384.211,19.000,0.000000000000000,,,,,126.905798166527660,37.463825782627907
다사474406,"241.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118060",시흥4동,"285","11545700",0.010,2834.605,6.560,0.000000000000000,,,,,126.905745957243766,37.463381454394302
다사462409,"269.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118052",독산1동,"278","11545610",0.006,4928.571,46.938,0.000000000000000,,,,,126.892176903727858,37.466200885138427
다사468410,"341.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118055",독산4동,"281","11545640",0.019,5223.144,23.902,1.000000000000000,22.050000,48.000000,3.000000,372666.667000,126.898954346181114,37.467136911567245
다사466422,"336.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1117070",가리봉동,"272","11530595",0.026,7056.650,21.502,0.000000000000000,,,,,126.896124843393281,37.478364383650529
다사466422,"336.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118051",가산동,"277","11545510",0.011,15859.221,120.967,0.000000000000000,,,,,126.896076060289786,37.477594084313893
다사466422,"336.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118052",독산1동,"278","11545610",0.007,5749.999,54.761,0.000000000000000,,,,,126.896618461448227,37.477942988950055
다사472413,"339.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118055",독산4동,"281","11545640",0.019,5223.144,23.902,0.000000000000000,,,,,126.903456025548550,37.469863799686678
다사469407,"289.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118053",독산2동,"279","11545620",0.012,4061.054,22.800,2.000000000000000,88.000000,456.000000,17.000000,642666.666000,126.900106743572294,37.464438690852390
다사472400,"318.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118057",시흥1동,"282","11545670",0.008,5260.333,41.920,0.000000000000000,,,,,126.903549115116519,37.458146598092831
다사461418,"437.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118051",가산동,"277","11545510",0.015,21626.211,164.955,0.000000000000000,,,,,126.890980317676139,37.474306944753238
다사473380,"201.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118059",시흥3동,"284","11545690",0.016,3905.014,53.888,0.000000000000000,,,,,126.904822610069502,37.440125785802373
다사469405,"431.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118053",독산2동,"279","11545620",0.018,6091.581,34.200,0.000000000000000,,,,,126.900121146156508,37.462636045426351
다사463417,"648.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118051",가산동,"277","11545510",0.022,31718.442,241.934,0.000000000000000,,,,,126.893249399374639,37.473417261198783
다사471412,"190.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118055",독산4동,"281","11545640",0.010,2749.023,12.580,0.000000000000000,,,,,126.902332368978534,37.468956763029873
다사472393,"396.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118057",시흥1동,"282","11545670",0.010,6575.416,52.400,1.000000000000000,60.000000,297.000000,19.000000,380000.000000,126.903599217949335,37.451837325967205
다사470396,"12.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118057",시흥1동,"282","11545670",0.000,0.000,0.000,0.000000000000000,,,,,126.901316543361759,37.454529867090841
다사475396,"624.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118060",시흥4동,"285","11545700",0.026,7369.973,17.056,0.000000000000000,,,,,126.906969555394710,37.454558369672291
다사447426,"448.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118051",가산동,"277","11545510",0.015,21626.211,164.955,0.000000000000000,,,,,126.875087745991038,37.481434808037946
다사457400,"696.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118052",독산1동,"278","11545610",0.015,12321.427,117.345,0.000000000000000,,,,,126.886633281945322,37.458033059508715
다사469388,"170.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118057",시흥1동,"282","11545670",0.004,2630.166,20.960,3.000000000000000,111.600000,376.000000,38.000000,1140000.000000,126.900243516341362,37.447313536857344
다사472410,"430.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118053",독산2동,"279","11545620",0.018,6091.581,34.200,0.000000000000000,,,,,126.903891999650455,37.466731962036548
다사472410,"430.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118055",독산4동,"281","11545640",0.024,6597.655,30.192,0.000000000000000,,,,,126.903471578001003,37.467165958327818
다사466400,"88.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118052",독산1동,"278","11545610",0.002,1642.857,15.646,0.000000000000000,,,,,126.896624582952853,37.458111796146717
다사466400,"88.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118057",시흥1동,"282","11545670",0.002,1315.083,10.480,0.000000000000000,,,,,126.897155133197344,37.458113182035333
다사457417,"165.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118051",가산동,"277","11545510",0.005,7208.737,54.985,0.000000000000000,,,,,126.886464099027023,37.473382223144490
다사459423,"140.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118051",가산동,"277","11545510",0.005,7208.737,54.985,0.000000000000000,,,,,126.888681814985787,37.478801859126371
다사475410,"422.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118053",독산2동,"279","11545620",0.018,6091.581,34.200,0.000000000000000,,,,,126.906869646085255,37.467052676341744
다사475410,"422.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118055",독산4동,"281","11545640",0.023,6322.753,28.934,0.000000000000000,,,,,126.906870530927932,37.467502133235747
다사467414,"65.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118052",독산1동,"278","11545610",0.001,821.428,7.823,0.000000000000000,,,,,126.897561385986307,37.470766286851706
다사467414,"65.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118055",독산4동,"281","11545640",0.004,1099.609,5.032,0.000000000000000,,,,,126.898097516267413,37.470697683496041
다사468415,"91.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118052",독산1동,"278","11545610",0.002,1642.857,15.646,0.000000000000000,,,,,126.898424905745543,37.471690202015367
다사468415,"91.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118054",독산3동,"280","11545630",0.003,1587.252,5.256,0.000000000000000,,,,,126.898993950764151,37.471683212739336
다사468415,"91.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118055",독산4동,"281","11545640",0.005,1374.512,6.290,0.000000000000000,,,,,126.898936303926064,37.471240131988587
다사469390,"284.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118057",시흥1동,"282","11545670",0.007,4602.791,36.680,1.000000000000000,194.700000,2837.000000,68.000000,380000.000000,126.900229124657130,37.449116187009118
다사480393,"178.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118058",시흥2동,"283","11545680",0.008,2926.342,26.632,0.000000000000000,,,,,126.913112835957548,37.451561380209547
다사480393,"178.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118061",시흥5동,"286","11545710",0.008,2237.743,9.112,0.000000000000000,,,,,126.912616413107315,37.451901322543627
다사470419,"334.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118054",독산3동,"280","11545630",0.012,6349.010,21.024,0.000000000000000,,,,,126.901151214744246,37.475260288964925
다사471420,"339.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118054",독산3동,"280","11545630",0.012,6349.010,21.024,0.000000000000000,,,,,126.902274950224722,37.476167336582179
다사450425,"7.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118051",가산동,"277","11545510",0.000,0.000,0.000,1.000000000000000,89.710000,2175.000000,95.000000,591000.000000,126.878488217109606,37.480551389247601
다사472418,"278.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118054",독산3동,"280","11545630",0.010,5290.841,17.520,0.000000000000000,,,,,126.903420207514998,37.474370409429547
다사472419,"486.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118054",독산3동,"280","11545630",0.017,8994.430,29.784,0.000000000000000,,,,,126.903413042951030,37.475271730961111
다사470413,"405.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118055",독산4동,"281","11545640",0.022,6047.851,27.676,0.000000000000000,,,,,126.901194360277145,37.469852359912963
다사461404,"466.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118052",독산1동,"278","11545610",0.010,8214.285,78.230,0.000000000000000,,,,,126.891082678601890,37.461688457477770
다사464421,"443.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118051",가산동,"277","11545510",0.015,21626.211,164.955,0.000000000000000,,,,,126.894351190460384,37.477028342883251
다사467405,"63.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118052",독산1동,"278","11545610",0.001,821.428,7.823,0.000000000000000,,,,,126.897380033341975,37.462530368236941
다사467405,"63.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118053",독산2동,"279","11545620",0.003,1015.263,5.700,0.000000000000000,,,,,126.897933085234811,37.462638951815762
다사459412,"140.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118051",가산동,"277","11545510",0.005,7208.737,54.985,0.000000000000000,,,,,126.888321077651497,37.468723673452835
다사459412,"140.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118052",독산1동,"278","11545610",0.003,2464.285,23.469,0.000000000000000,,,,,126.888844528518561,37.468917734800385
다사459424,"234.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1117070",가리봉동,"272","11530595",0.018,4885.373,14.886,0.000000000000000,,,,,126.888870388023534,37.479964648544389
다사459424,"234.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118051",가산동,"277","11545510",0.008,11533.979,87.976,0.000000000000000,,,,,126.888587404654800,37.479586976297192
다사461403,"551.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118052",독산1동,"278","11545610",0.012,9857.142,93.876,0.000000000000000,,,,,126.891089987654667,37.460787135915290
다사461416,"455.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118051",가산동,"277","11545510",0.015,21626.211,164.955,0.000000000000000,,,,,126.891000105467228,37.472637083277171
다사461416,"455.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118052",독산1동,"278","11545610",0.010,8214.285,78.230,0.000000000000000,,,,,126.890982603487245,37.472186797701639
다사466406,"177.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118052",독산1동,"278","11545610",0.004,3285.714,31.292,0.000000000000000,,,,,126.896721735538364,37.463520098840370
다사472405,"373.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118053",독산2동,"279","11545620",0.016,5414.738,30.400,0.000000000000000,,,,,126.903507447583436,37.462659000963768
다사472405,"373.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118057",시흥1동,"282","11545670",0.009,5917.875,47.160,0.000000000000000,,,,,126.903927171401904,37.462224163955831
다사472405,"373.00",금천구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 금천구_202204/금천구.shp,"1118060",시흥4동,"285","11545700",0.015,4251.907,9.840,0.000000000000000,,,,,126.904069472983053,37.462719011076331
