gid,lbl,layer,path,ADM_DR_CD,ADM_DR_NM,OBJECTID,8_num,총인��,생산인�,유동인�,NUMPOINTS,area_sum,review_vis,review_blo,avg_sal_su,xcoord,ycoord
다사608613,"623.00",노원구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 노원구_202204/노원구.shp,"1111077",상계6·7동,"174","11350695",0.018,20409.246,94.428,0.000000000000000,,,,,127.056183988468419,37.650806222135742
다사605645,"515.00",노원구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 노원구_202204/노원구.shp,"1111065",상계1동,"167","11350630",0.012,10582.624,47.760,0.000000000000000,,,,,127.052610110649198,37.679635421601475
다사611612,"309.00",노원구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 노원구_202204/노원구.shp,"1111077",상계6·7동,"174","11350695",0.009,10204.623,47.214,1.000000000000000,32.960000,2217.000000,9.000000,619333.333000,127.059590107627415,37.649917650577493
다사632586,"439.00",노원구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 노원구_202204/노원구.shp,"1111056",공릉2동,"161","11350600",0.010,10266.588,61.720,0.000000000000000,,,,,127.083526285462085,37.626569758425859
다사640584,"11.00",노원구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 노원구_202204/노원구.shp,"1111056",공릉2동,"161","11350600",0.000,0.000,0.000,0.000000000000000,,,,,127.092602006190546,37.624798760096681
다사636585,"515.00",노원구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 노원구_202204/노원구.shp,"1111056",공릉2동,"161","11350600",0.012,12319.906,74.064,0.000000000000000,,,,,127.088064198894685,37.625684346905473
다사613625,"388.00",노원구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 노원구_202204/노원구.shp,"1111074",상계10동,"172","11350720",0.015,4807.984,35.595,0.000000000000000,,,,,127.061788421880905,37.661643205940237
다사619625,"330.00",노원구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 노원구_202204/노원구.shp,"1111069",상계5동,"169","11350670",0.011,4817.737,27.357,1.000000000000000,224.000000,855.000000,31.000000,524000.000000,127.068591010655851,37.661668281649050
다사622590,"691.00",노원구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 노원구_202204/노원구.shp,"1111056",공릉2동,"161","11350600",0.015,15399.882,92.580,0.000000000000000,,,,,127.072569640452031,37.630468011646528
다사622590,"691.00",노원구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 노원구_202204/노원구.shp,"1111079",공릉1동,"176","11350595",0.016,16361.818,93.040,0.000000000000000,,,,,127.072135056120459,37.630102332892861
다사615603,"674.00",노원구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 노원구_202204/노원구.shp,"1111078",중계2·3동,"175","11350625",0.017,13554.015,58.395,0.000000000000000,,,,,127.064171851907261,37.641822627650896
다사615612,"817.00",노원구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 노원구_202204/노원구.shp,"1111077",상계6·7동,"174","11350695",0.023,26078.481,120.658,0.000000000000000,,,,,127.064124451442339,37.649934491401424
다사618582,"329.00",노원구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 노원구_202204/노원구.shp,"1111053",월계3동,"160","11350580",0.009,5368.037,32.229,0.000000000000000,,,,,127.067681907344479,37.622907406000969
