gid,lbl,layer,path,ADM_DR_CD,ADM_DR_NM,OBJECTID,8_num,총인��,생산인�,유동인�,NUMPOINTS,area_sum,review_vis,review_blo,avg_sal_su,xcoord,ycoord
다사583509,"107.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104057",행당2동,"53","11200570",0.004,1872.475,5.712,0.000000000000000,,,,,127.028436194537278,37.556958904101386
다사581505,"799.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104059",금호1가동,"55","11200590",0.034,12288.236,59.534,0.000000000000000,,,,,127.026194680357861,37.553344529292843
다사606516,"531.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104070",용답동,"62","11200790",0.035,16208.388,153.300,0.000000000000000,,,,,127.054438620050306,37.563369347006557
다사568492,"9.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104073",옥수동,"65","11200645",0.000,0.000,0.000,0.000000000000000,,,,,127.011553659448097,37.541567307572627
다사586518,"432.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104071",왕십리도선동,"63","11200535",0.014,9953.330,41.762,0.000000000000000,,,,,127.031781946251101,37.565084365353968
다사571498,"105.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104062",금호4가동,"56","11200620",0.006,1800.217,24.402,0.000000000000000,,,,,127.015294880669529,37.547076833909458
다사571498,"105.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104073",옥수동,"65","11200645",0.004,2605.044,21.820,0.000000000000000,,,,,127.014756964431569,37.546953029432864
다사595519,"17.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104054",마장동,"50","11200540",0.001,512.561,2.484,1.000000000000000,45.600000,41.000000,1.000000,444666.667000,127.041967087135205,37.566025668942650
다사584511,"468.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104057",행당2동,"53","11200570",0.015,7021.780,21.420,1.000000000000000,31.400000,442.000000,4.000000,743666.667000,127.029557032299877,37.558766075268629
다사596517,"300.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104054",마장동,"50","11200540",0.011,5638.166,27.324,0.000000000000000,,,,,127.043110407420016,37.564227400603578
다사597515,"18.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104054",마장동,"50","11200540",0.001,512.561,2.484,0.000000000000000,,,,,127.044324281980039,37.562605652075682
다사597515,"18.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104055",사근동,"51","11200550",0.001,547.159,3.944,0.000000000000000,,,,,127.044158716857865,37.562191720849711
다사587511,"136.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104056",행당1동,"52","11200560",0.006,2794.283,29.604,0.000000000000000,,,,,127.032946319036483,37.558786728465066
다사587511,"136.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104057",행당2동,"53","11200570",0.004,1872.475,5.712,0.000000000000000,,,,,127.033383609574202,37.558357905237344
다사614499,"27.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104068",성수2가3동,"60","11200690",0.002,1642.991,8.244,0.000000000000000,,,,,127.063591893655186,37.547872864997821
다사614499,"27.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104069",송정동,"61","11200720",0.002,512.311,2.854,0.000000000000000,,,,,127.063579480637131,37.548323394825474
다사577499,"192.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104062",금호4가동,"56","11200620",0.010,3000.362,40.670,0.000000000000000,,,,,127.021696837858372,37.547874019799693
다사577499,"192.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104072",금호2·3가동,"64","11200615",0.007,3289.335,17.591,0.000000000000000,,,,,127.021736895128555,37.548324114792642
다사570490,"283.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104073",옥수동,"65","11200645",0.010,6512.610,54.550,1.000000000000000,27.000000,82.000000,56.000000,536333.333000,127.013829235730299,37.539773994336905
다사588523,"297.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104054",마장동,"50","11200540",0.011,5638.166,27.324,1.000000000000000,64.000000,94.000000,6.000000,444666.667000,127.034018462008959,37.569599957285746
다사598494,"575.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104065",성수1가1동,"57","11200650",0.030,13752.294,115.440,0.000000000000000,,,,,127.045500890523414,37.543505552950563
다사609484,"167.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104067",성수2가1동,"59","11200670",0.009,4303.649,24.588,0.000000000000000,,,,,127.058005783970870,37.534539484687670
다사570497,"192.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104073",옥수동,"65","11200645",0.007,4558.827,38.185,0.000000000000000,,,,,127.013788263126713,37.546083287302537
다사587501,"234.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104058",응봉동,"54","11200580",0.012,3092.028,30.912,0.000000000000000,,,,,127.033009875786163,37.549766276914163
다사611487,"43.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104067",성수2가1동,"59","11200670",0.002,956.366,5.464,0.000000000000000,,,,,127.060253579564289,37.537251939086453
다사572502,"775.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104072",금호2·3가동,"64","11200615",0.028,13157.341,70.364,0.000000000000000,,,,,127.016023133896326,37.550599223174885
다사595508,"219.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104055",사근동,"51","11200550",0.015,8207.386,59.160,0.000000000000000,,,,,127.042027779445974,37.556111055947078
다사582517,"531.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1102065",신당5동,"25","11140650",0.033,7224.037,40.722,0.000000000000000,,,,,127.026721978893221,37.564204334395043
다사582517,"531.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104052",왕십리2동,"49","11200520",0.022,7762.110,35.772,1.000000000000000,25.550000,510.000000,17.000000,464000.000000,127.027271758777971,37.564164015146709
다사578508,"288.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104059",금호1가동,"55","11200590",0.012,4337.025,21.012,0.000000000000000,,,,,127.022781091349898,37.556034832299581
다사605517,"446.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104070",용답동,"62","11200790",0.029,13429.807,127.020,0.000000000000000,,,,,127.053300966344608,37.564266397852784
다사615500,"469.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104069",송정동,"61","11200720",0.033,8453.132,47.091,0.000000000000000,,,,,127.064712972509241,37.548986053929376
다사575502,"222.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104072",금호2·3가동,"64","11200615",0.008,3759.240,20.104,1.000000000000000,33.000000,3.000000,1.000000,263333.333000,127.019419352949527,37.550613095076699
다사596521,"14.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104054",마장동,"50","11200540",0.001,512.561,2.484,0.000000000000000,,,,,127.043088386648918,37.567832711937733
다사577504,"347.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104072",금호2·3가동,"64","11200615",0.013,6108.765,32.669,0.000000000000000,,,,,127.021671979710561,37.552424943336703
다사616500,"396.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104069",송정동,"61","11200720",0.028,7172.355,39.956,0.000000000000000,,,,,127.065845028595263,37.548990221782027
다사584514,"434.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104052",왕십리2동,"49","11200520",0.018,6350.817,29.268,0.000000000000000,,,,,127.029540030534307,37.561470056294461
다사600513,"423.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104055",사근동,"51","11200550",0.029,15867.614,114.376,0.000000000000000,,,,,127.047661340907013,37.560639525492917
다사585509,"258.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104057",행당2동,"53","11200570",0.009,4213.068,12.852,0.000000000000000,,,,,127.030700536811054,37.556967926158833
다사620507,"934.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104069",송정동,"61","11200720",0.066,16906.265,94.182,0.000000000000000,,,,,127.070337035817815,37.555316117638327
다사584509,"589.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104057",행당2동,"53","11200570",0.019,8894.255,27.132,0.000000000000000,,,,,127.029568365547945,37.556963420558027
다사571501,"239.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104072",금호2·3가동,"64","11200615",0.009,4229.145,22.617,0.000000000000000,,,,,127.015000495710112,37.549750029006383
다사571501,"239.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104073",옥수동,"65","11200645",0.008,5210.088,43.640,0.000000000000000,,,,,127.014530996098529,37.549492700833227
다사569490,"470.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1103074",한남동,"48","11170685",0.018,13555.010,156.456,0.000000000000000,,,,,127.012608678274944,37.539326738513857
다사569490,"470.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104073",옥수동,"65","11200645",0.016,10420.176,87.280,0.000000000000000,,,,,127.012697491131988,37.539770146791810
다사582515,"261.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104052",왕십리2동,"49","11200520",0.011,3881.055,17.886,1.000000000000000,25.000000,231.000000,201.000000,464000.000000,127.027269857354199,37.562362337501071
다사601490,"270.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104065",성수1가1동,"57","11200650",0.014,6417.737,53.872,0.000000000000000,,,,,127.048918523824085,37.539913245795127
다사610487,"403.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104067",성수2가1동,"59","11200670",0.021,10041.848,57.372,0.000000000000000,,,,,127.059121701799270,37.537247718744943
다사598512,"69.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104055",사근동,"51","11200550",0.005,2735.795,19.720,0.000000000000000,,,,,127.045402358421924,37.559729498969283
다사594517,"614.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104054",마장동,"50","11200540",0.023,11788.892,57.132,0.000000000000000,,,,,127.040845841452054,37.564218615101986
다사567493,"497.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104073",옥수동,"65","11200645",0.017,11071.437,92.735,1.000000000000000,18.400000,19.000000,4.000000,536333.333000,127.010415830431683,37.542463947253857
다사605493,"151.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104067",성수2가1동,"59","11200670",0.008,3825.466,21.856,1.000000000000000,362.770000,1309.000000,1029.000000,978666.667000,127.053400101049945,37.542597608181410
다사605493,"151.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104068",성수2가3동,"60","11200690",0.011,9036.450,45.342,0.000000000000000,,,,,127.053733822922098,37.543007982564909
다사595513,"68.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104055",사근동,"51","11200550",0.005,2735.795,19.720,0.000000000000000,,,,,127.042000195718941,37.560617700297414
다사588519,"256.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104054",마장동,"50","11200540",0.010,5125.605,24.840,0.000000000000000,,,,,127.034582717229441,37.566425402157634
다사588519,"256.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104071",왕십리도선동,"63","11200535",0.008,5687.617,23.864,0.000000000000000,,,,,127.034039775748937,37.565993740860918
다사595511,"11.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104055",사근동,"51","11200550",0.001,547.159,3.944,0.000000000000000,,,,,127.042011229947036,37.558815042973187
다사576506,"140.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104059",금호1가동,"55","11200590",0.006,2168.512,10.506,0.000000000000000,,,,,127.020705948256222,37.554364264771870
다사576506,"140.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104072",금호2·3가동,"64","11200615",0.005,2349.525,12.565,0.000000000000000,,,,,127.020328129077399,37.554063786371835
다사599499,"94.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104066",성수1가2동,"58","11200660",0.007,3343.704,22.708,1.000000000000000,25.310000,128.000000,112.000000,603000.000000,127.046605566823757,37.548016561337569
다사614514,"160.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104070",용답동,"62","11200790",0.010,4630.968,43.800,0.000000000000000,,,,,127.063476195633001,37.561394896666869
다사614514,"160.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1106087",장안1동,"90","11230650",0.004,3322.635,16.676,1.000000000000000,24.000000,76.000000,3.000000,501333.333000,127.063543672481984,37.561840673412831
다사613497,"7.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104068",성수2가3동,"60","11200690",0.000,0.000,0.000,0.000000000000000,,,,,127.062464666426493,37.546273686565151
다사600517,"301.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104055",사근동,"51","11200550",0.021,11490.341,82.824,0.000000000000000,,,,,127.047639542293837,37.564244841301957
다사578511,"642.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1102073",동화동,"32","11140665",0.039,9240.657,21.450,0.000000000000000,,,,,127.022518021595275,37.558680541996118
다사578511,"642.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104052",왕십리2동,"49","11200520",0.027,9526.226,43.902,0.000000000000000,,,,,127.023035038429796,37.558803094863741
다사576504,"161.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104072",금호2·3가동,"64","11200615",0.006,2819.430,15.078,0.000000000000000,,,,,127.020539878655015,37.552420351632264
다사603494,"174.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104065",성수1가1동,"57","11200650",0.009,4125.688,34.632,0.000000000000000,,,,,127.051105137236434,37.543398901992504
다사603494,"174.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104067",성수2가1동,"59","11200670",0.009,4303.649,24.588,0.000000000000000,,,,,127.051709203974895,37.543132161740274
다사603494,"174.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104068",성수2가3동,"60","11200690",0.012,9857.946,49.464,0.000000000000000,,,,,127.051277965029300,37.543822141630805
다사590507,"1168.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104056",행당1동,"52","11200560",0.054,25148.551,266.436,0.000000000000000,,,,,127.036386424893522,37.555200134016069
다사590507,"1168.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104058",응봉동,"54","11200580",0.058,14944.802,149.408,0.000000000000000,,,,,127.035934761179035,37.554792781309573
다사611486,"116.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104067",성수2가1동,"59","11200670",0.006,2869.099,16.392,1.000000000000000,68.530000,30.000000,46.000000,978666.667000,127.060198162032762,37.536382145866526
다사611486,"116.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1105067",자양4동,"80","11215847",0.006,3762.145,24.384,0.000000000000000,,,,,127.060701345594353,37.536120724277545
다사575509,"91.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1102072",청구동,"31","11140645",0.005,1420.216,3.875,0.000000000000000,,,,,127.018991678939003,37.557312681534782
다사575509,"91.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1102073",동화동,"32","11140665",0.006,1421.640,3.300,0.000000000000000,,,,,127.019576685542958,37.557347403230480
다사575509,"91.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104059",금호1가동,"55","11200590",0.004,1445.675,7.004,0.000000000000000,,,,,127.019817923158286,37.557028869906993
다사575509,"91.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104072",금호2·3가동,"64","11200615",0.003,1409.715,7.539,0.000000000000000,,,,,127.019294621076199,37.556871061859475
다사618502,"296.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104069",송정동,"61","11200720",0.021,5379.266,29.967,1.000000000000000,29.500000,215.000000,2.000000,241666.667000,127.068097471414234,37.550802154992866
다사618502,"296.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1105054",군자동,"67","11215730",0.012,5485.981,52.008,0.000000000000000,,,,,127.068649872145969,37.550382565635495
다사591509,"9.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104056",행당1동,"52","11200560",0.000,0.000,0.000,0.000000000000000,,,,,127.037493569656718,37.556994731790731
다사605496,"41.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104068",성수2가3동,"60","11200690",0.003,2464.486,12.366,0.000000000000000,,,,,127.053413934115326,37.545338450471803
다사618505,"220.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104069",송정동,"61","11200720",0.016,4098.488,22.832,0.000000000000000,,,,,127.068083135263365,37.553505190695681
다사613494,"288.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104068",성수2가3동,"60","11200690",0.020,16429.909,82.440,0.000000000000000,,,,,127.062480469702521,37.543569686217843
다사572498,"354.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104062",금호4가동,"56","11200620",0.019,5700.687,77.273,0.000000000000000,,,,,127.016046444551264,37.546993915311461
다사613499,"108.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104068",성수2가3동,"60","11200690",0.008,6571.964,32.976,0.000000000000000,,,,,127.062444023071265,37.547870011648946
다사613499,"108.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104069",송정동,"61","11200720",0.008,2049.244,11.416,0.000000000000000,,,,,127.062466066972320,37.548320067478237
다사600487,"355.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104065",성수1가1동,"57","11200650",0.019,8709.786,73.112,1.000000000000000,85.390000,770.000000,956.000000,613333.333000,127.047802937250509,37.537204918674426
다사603486,"574.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104067",성수2가1동,"59","11200670",0.030,14345.496,81.960,0.000000000000000,,,,,127.051203965968554,37.536316539280520
다사613513,"72.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104070",용답동,"62","11200790",0.005,2315.484,21.900,0.000000000000000,,,,,127.062380346608890,37.560695000688575
다사605515,"476.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104070",용답동,"62","11200790",0.031,14356.000,135.780,0.000000000000000,,,,,127.053311729733764,37.562463738830893
다사577503,"318.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104072",금호2·3가동,"64","11200615",0.012,5638.860,30.156,0.000000000000000,,,,,127.021677740121135,37.551523616110067
다사602502,"163.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104066",성수1가2동,"58","11200660",0.012,5732.064,38.928,0.000000000000000,,,,,127.049985426874272,37.550733546579536
다사596516,"177.00",성동구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 성동구_202204/성동구.shp,"1104054",마장동,"50","11200540",0.007,3587.924,17.388,0.000000000000000,,,,,127.043115911999664,37.563326072423443
